"from","to","weight"
"Enterorhabdus_caecimuris","Cloacibacillus_evryensis",1
"Enterorhabdus_caecimuris","Actinomyces_graevenitzii",1
"Enterorhabdus_caecimuris","Peptococcus_niger",1
"Enterorhabdus_caecimuris","Lachnoclostridium_sp_An14",1
"Enterorhabdus_caecimuris","Clostridium_sp_D5",1
"Enterorhabdus_caecimuris","Anaerofustis_stercorihominis",1
"Enterorhabdus_caecimuris","Barnesiella_sp_An22",1
"Firmicutes_bacterium_CAG_170","Roseburia_sp_CAG_309",1
"Firmicutes_bacterium_CAG_170","Lactobacillus_johnsonii",1
"Firmicutes_bacterium_CAG_170","Citrobacter_koseri",1
"Bifidobacterium_adolescentis","Bifidobacterium_longum",1
"Bifidobacterium_adolescentis","Roseburia_sp_CAG_182",1
"Bifidobacterium_adolescentis","Actinomyces_turicensis",1
"Bifidobacterium_adolescentis","Anaerococcus_vaginalis",1
"Lactobacillus_salivarius","Lactobacillus_paragasseri",1
"Lactobacillus_salivarius","Lactobacillus_crispatus",1
"Lactobacillus_salivarius","Lactobacillus_mucosae",1
"Lactobacillus_salivarius","Lactobacillus_oris",1
"Lactobacillus_salivarius","Lactobacillus_fermentum",1
"Lactobacillus_salivarius","Megasphaera_micronuciformis",1
"Lactobacillus_salivarius","Campylobacter_gracilis",1
"Lactobacillus_salivarius","Ruminococcus_sp_CAG_579",1
"Methanobrevibacter_smithii","Sanguibacteroides_justesenii",1
"Methanobrevibacter_smithii","Firmicutes_bacterium_CAG_95",1
"Methanobrevibacter_smithii","Anaerotruncus_sp_CAG_528",1
"Methanobrevibacter_smithii","Faecalitalea_cylindroides",1
"Methanobrevibacter_smithii","Clostridium_sp_CAG_413",1
"Methanobrevibacter_smithii","Bacteroides_sp_CAG_598",1
"Methanobrevibacter_smithii","Porphyromonas_asaccharolytica",1
"Methanobrevibacter_smithii","Mogibacterium_timidum",1
"Coprobacter_fastidiosus","Bacteroides_faecis_CAG_32",1
"Coprobacter_fastidiosus","Clostridium_sp_CAG_299",1
"Coprobacter_fastidiosus","Helicobacter_winghamensis",1
"Coprobacter_fastidiosus","Veillonella_sp_CAG_933",1
"Coprobacter_fastidiosus","Ruminococcus_sp_CAG_579",1
"Bifidobacterium_scardovii","Parascardovia_denticolens",1
"Bifidobacterium_scardovii","Enterococcus_durans",1
"Bifidobacterium_scardovii","Megasphaera_sp_DISK_18",1
"Bifidobacterium_scardovii","Lawsonella_clevelandensis",1
"Bifidobacterium_scardovii","Anaerobiospirillum_thomasii",1
"Bifidobacterium_scardovii","Peptoniphilus_sp_DNF00840",1
"Bifidobacterium_scardovii","Enterococcus_cecorum",1
"Bifidobacterium_scardovii","Enterococcus_italicus",1
"Bifidobacterium_scardovii","Terrisporobacter_othiniensis",1
"Bifidobacterium_scardovii","Pseudopropionibacterium_propionicum",1
"Bifidobacterium_scardovii","Faecalicatena_orotica",1
"Bifidobacterium_scardovii","Staphylococcus_equorum",1
"Bifidobacterium_scardovii","Abiotrophia_defectiva",1
"Bifidobacterium_scardovii","Lactococcus_raffinolactis",1
"Bifidobacterium_scardovii","Streptococcus_sp_HMSC070B10",1
"Bifidobacterium_scardovii","Lactobacillus_buchneri",1
"Bifidobacterium_scardovii","Pluralibacter_gergoviae",1
"Bifidobacterium_scardovii","Gemmiger_sp_An50",1
"Bifidobacterium_scardovii","Bacteroidetes_oral_taxon_274",1
"Bifidobacterium_scardovii","Enterococcus_asini",1
"Bifidobacterium_scardovii","Lactobacillus_coryniformis",1
"Bifidobacterium_scardovii","Limnochorda_pilosa",1
"Bifidobacterium_scardovii","Paludisphaera_borealis",1
"Bifidobacterium_scardovii","Franconibacter_helveticus",1
"Bifidobacterium_scardovii","Acholeplasma_oculi",1
"Bifidobacterium_scardovii","Oenococcus_oeni",1
"Bifidobacterium_scardovii","Staphylococcus_kloosii",1
"Bifidobacterium_scardovii","Leptotrichia_sp_oral_taxon_847",1
"Bifidobacterium_scardovii","Ottowia_sp_oral_taxon_894",1
"Bifidobacterium_scardovii","Leptotrichia_buccalis",1
"Bifidobacterium_scardovii","Oenococcus_alcoholitolerans",1
"Bifidobacterium_scardovii","Neisseria_polysaccharea",1
"Bifidobacterium_scardovii","Prevotella_marshii",1
"Streptococcus_anginosus_group","Lactobacillus_mucosae",1
"Streptococcus_anginosus_group","Lactobacillus_fermentum",1
"Streptococcus_anginosus_group","Streptococcus_vestibularis",1
"Streptococcus_anginosus_group","Veillonella_parvula",1
"Streptococcus_anginosus_group","Bifidobacterium_pseudocatenulatum",1
"Streptococcus_anginosus_group","Prevotella_histicola",1
"Streptococcus_anginosus_group","Prevotella_pallens",1
"Streptococcus_anginosus_group","Streptococcus_cristatus",1
"Streptococcus_anginosus_group","Fusobacterium_varium",1
"Streptococcus_anginosus_group","Streptococcus_viridans",1
"Bifidobacterium_longum","Bifidobacterium_pseudocatenulatum",1
"Bifidobacterium_longum","Blautia_producta",1
"Lactobacillus_paragasseri","Lactobacillus_gasseri",1
"Lactobacillus_paragasseri","Streptococcus_mutans",1
"Lactobacillus_paragasseri","Lactobacillus_crispatus",1
"Lactobacillus_paragasseri","Lactobacillus_oris",1
"Lactobacillus_paragasseri","Lactobacillus_fermentum",1
"Lactobacillus_paragasseri","Clostridium_sp_CAG_167",1
"Lactobacillus_paragasseri","Butyricicoccus_pullicaecorum",1
"Lactobacillus_gasseri","Streptococcus_mutans",1
"Lactobacillus_gasseri","Lactobacillus_delbrueckii",1
"Lactobacillus_gasseri","Lactobacillus_vaginalis",1
"Lactobacillus_gasseri","Candidatus_Stoquefichus_sp_KLE1796",1
"Parascardovia_denticolens","Leuconostoc_pseudomesenteroides",1
"Parascardovia_denticolens","Sharpea_azabuensis",1
"Parascardovia_denticolens","Romboutsia_lituseburensis",1
"Actinomyces_oris","Butyricicoccus_pullicaecorum",1
"Actinomyces_oris","Corynebacterium_matruchotii",1
"Actinomyces_oris","Rothia_dentocariosa",1
"Actinomyces_oris","Aeriscardovia_aeriphila",1
"Actinomyces_oris","Actinomyces_naeslundii",1
"Actinomyces_oris","Lactococcus_garvieae",1
"Actinomyces_oris","Romboutsia_lituseburensis",1
"Lactobacillus_gastricus","Enterococcus_durans",1
"Lactobacillus_gastricus","Megasphaera_sp_DISK_18",1
"Lactobacillus_gastricus","Lawsonella_clevelandensis",1
"Lactobacillus_gastricus","Peptococcus_niger",1
"Lactobacillus_gastricus","Peptoniphilus_duerdenii",1
"Lactobacillus_gastricus","Anaerobiospirillum_thomasii",1
"Lactobacillus_gastricus","Peptoniphilus_sp_DNF00840",1
"Lactobacillus_gastricus","Enterococcus_cecorum",1
"Lactobacillus_gastricus","Eubacterium_brachy",1
"Lactobacillus_gastricus","Enterococcus_italicus",1
"Lactobacillus_gastricus","Terrisporobacter_othiniensis",1
"Lactobacillus_gastricus","Pseudopropionibacterium_propionicum",1
"Lactobacillus_gastricus","Faecalicatena_orotica",1
"Lactobacillus_gastricus","Actinomyces_cardiffensis",1
"Lactobacillus_gastricus","Staphylococcus_equorum",1
"Lactobacillus_gastricus","Abiotrophia_defectiva",1
"Lactobacillus_gastricus","Actinomyces_viscosus",1
"Lactobacillus_gastricus","Lactococcus_raffinolactis",1
"Lactobacillus_gastricus","Streptococcus_sp_HMSC070B10",1
"Lactobacillus_gastricus","Lactobacillus_buchneri",1
"Lactobacillus_gastricus","Gemmiger_sp_An50",1
"Lactobacillus_gastricus","Limnochorda_pilosa",1
"Lactobacillus_gastricus","Paludisphaera_borealis",1
"Lactobacillus_gastricus","Franconibacter_helveticus",1
"Lactobacillus_gastricus","Acholeplasma_oculi",1
"Lactobacillus_gastricus","Oenococcus_oeni",1
"Lactobacillus_gastricus","Staphylococcus_kloosii",1
"Lactobacillus_gastricus","Ottowia_sp_oral_taxon_894",1
"Lactobacillus_gastricus","Leptotrichia_buccalis",1
"Lactobacillus_gastricus","Oenococcus_alcoholitolerans",1
"Lactobacillus_gastricus","Neisseria_polysaccharea",1
"Streptococcus_mutans","Lactobacillus_mucosae",1
"Streptococcus_mutans","Lactobacillus_fermentum",1
"Streptococcus_mutans","Streptococcus_gordonii",1
"Streptococcus_mutans","Megasphaera_elsdenii",1
"Streptococcus_mutans","Bifidobacterium_kashiwanohense",1
"Streptococcus_mutans","Cetobacterium_somerae",1
"Streptococcus_mutans","Lactococcus_petauri",1
"Lactobacillus_crispatus","Veillonella_parvula",1
"Lactobacillus_crispatus","Oxalobacter_formigenes",1
"Lactobacillus_crispatus","Megasphaera_elsdenii",1
"Lactobacillus_crispatus","Lactobacillus_johnsonii",1
"Lactobacillus_crispatus","Prevotella_timonensis",1
"Lactobacillus_crispatus","Citrobacter_europaeus",1
"Lactobacillus_mucosae","Lactobacillus_fermentum",1
"Lactobacillus_mucosae","Bifidobacterium_pseudocatenulatum",1
"Lactobacillus_mucosae","Prevotella_jejuni",1
"Lactobacillus_mucosae","Staphylococcus_capitis",1
"Lactobacillus_delbrueckii","Roseburia_sp_CAG_309",1
"Lactobacillus_delbrueckii","Megasphaera_elsdenii",1
"Lactobacillus_delbrueckii","Lactobacillus_vaginalis",1
"Lactobacillus_delbrueckii","Peptoniphilus_sp_HMSC062D09",1
"Lactobacillus_delbrueckii","Enterobacter_mori",1
"Lactobacillus_delbrueckii","Tetragenococcus_halophilus",1
"Lactobacillus_delbrueckii","Eubacterium_infirmum",1
"Lactobacillus_delbrueckii","Clostridium_hiranonis",1
"Lactobacillus_delbrueckii","Peptoniphilus_coxii",1
"Enterococcus_faecium","Eubacterium_callanderi",1
"Lactobacillus_oris","Lactobacillus_vaginalis",1
"Lactobacillus_oris","Streptococcus_downei",1
"Lactobacillus_oris","Citrobacter_europaeus",1
"Lactobacillus_oris","Lactobacillus_equicursoris",1
"Lactobacillus_fermentum","Streptococcus_gordonii",1
"Lactobacillus_fermentum","Enterococcus_faecalis",1
"Lactobacillus_fermentum","Prevotella_histicola",1
"Lactobacillus_fermentum","Blautia_coccoides",1
"Lactobacillus_fermentum","Fusobacterium_ulcerans",1
"Lactobacillus_fermentum","Parabacteroides_gordonii",1
"Sanguibacteroides_justesenii","Roseburia_sp_CAG_309",1
"Sanguibacteroides_justesenii","Blastocystis_sp_subtype_1",1
"Sanguibacteroides_justesenii","Cloacibacillus_porcorum",1
"Sanguibacteroides_justesenii","Faecalitalea_cylindroides",1
"Sanguibacteroides_justesenii","Desulfovibrio_fairfieldensis",1
"Sanguibacteroides_justesenii","Desulfovibrionaceae_bacterium",1
"Sanguibacteroides_justesenii","Clostridium_sp_CAG_413",1
"Sanguibacteroides_justesenii","Clostridium_sp_D5",1
"Prevotella_sp_CAG_755","Clostridium_sp_CAG_167",1
"Prevotella_sp_CAG_755","Bacteroides_faecis",1
"Prevotella_sp_CAG_755","Butyrivibrio_crossotus",1
"Prevotella_sp_CAG_755","Megamonas_hypermegale",1
"Prevotella_sp_CAG_755","Staphylococcus_equorum",1
"Bacteroides_salyersiae","Clostridium_citroniae",1
"Bacteroides_salyersiae","Bacteroides_clarus",1
"Bacteroides_salyersiae","Parabacteroides_goldsteinii",1
"Bacteroides_salyersiae","Blastocystis_sp_subtype_1",1
"Bacteroides_salyersiae","Sutterella_parvirubra",1
"Bacteroides_salyersiae","Clostridium_sp_CAG_510",1
"Bacteroides_salyersiae","Anaerococcus_vaginalis",1
"Bacteroides_salyersiae","Peptostreptococcus_anaerobius",1
"Bacteroides_salyersiae","Odoribacter_laneus",1
"Barnesiella_intestinihominis","Butyricimonas_synergistica",1
"Barnesiella_intestinihominis","Veillonella_parvula",1
"Barnesiella_intestinihominis","Bifidobacterium_angulatum",1
"Barnesiella_intestinihominis","Dialister_sp_CAG_357",1
"Barnesiella_intestinihominis","Clostridium_sp_CAG_242",1
"Barnesiella_intestinihominis","Faecalitalea_cylindroides",1
"Barnesiella_intestinihominis","Pyramidobacter_sp_C12_8",1
"Barnesiella_intestinihominis","Helicobacter_winghamensis",1
"Barnesiella_intestinihominis","Haemophilus_pittmaniae",1
"Barnesiella_intestinihominis","Bacteroides_faecichinchillae",1
"Barnesiella_intestinihominis","Anaerofustis_stercorihominis",1
"Barnesiella_intestinihominis","Tetragenococcus_halophilus",1
"Barnesiella_intestinihominis","Odoribacter_laneus",1
"Barnesiella_intestinihominis","Prevotella_nigrescens",1
"Barnesiella_intestinihominis","Veillonella_denticariosi",1
"Barnesiella_intestinihominis","Mycoplasma_hominis",1
"Bacteroides_eggerthii","Clostridium_citroniae",1
"Bacteroides_eggerthii","Firmicutes_bacterium_CAG_145",1
"Bacteroides_eggerthii","Eubacterium_dolichum_CAG_375",1
"Bacteroides_eggerthii","Eisenbergiella_massiliensis",1
"Bacteroides_eggerthii","Clostridium_sp_CAG_964",1
"Bacteroides_eggerthii","Prevotella_melaninogenica",1
"Clostridium_sp_CAG_590","Acidaminococcus_fermentans",1
"Clostridium_sp_CAG_590","Prevotella_sp_CAG_5226",1
"Clostridium_sp_CAG_590","Bacteroides_sp_CAG_462",1
"Clostridium_sp_CAG_590","Acidaminococcus_sp_CAG_542",1
"Ruminococcus_sp_CAG_403","Clostridium_sp_CAG_510",1
"Ruminococcus_sp_CAG_403","Comamonas_kerstersii",1
"Roseburia_sp_CAG_309","Firmicutes_bacterium_CAG_555",1
"Roseburia_sp_CAG_309","Faecalitalea_cylindroides",1
"Roseburia_sp_CAG_309","Dielma_fastidiosa",1
"Roseburia_sp_CAG_309","Bacteroides_sp_CAG_927",1
"Roseburia_sp_CAG_309","Clostridium_sp_CAG_413",1
"Roseburia_sp_CAG_309","Firmicutes_bacterium_CAG_791",1
"Roseburia_sp_CAG_309","Ruminococcus_sp_CAG_579",1
"Parasutterella_excrementihominis","Proteobacteria_bacterium_CAG_139",1
"Parasutterella_excrementihominis","Bacteroides_faecis",1
"Parasutterella_excrementihominis","Phascolarctobacterium_faecium",1
"Parasutterella_excrementihominis","Turicimonas_muris",1
"Parasutterella_excrementihominis","Prevotella_sp_CAG_617",1
"Parasutterella_excrementihominis","Bifidobacterium_kashiwanohense",1
"Parasutterella_excrementihominis","Veillonella_sp_CAG_933",1
"Parasutterella_excrementihominis","Kosakonia_radicincitans",1
"Roseburia_sp_CAG_182","Fusobacterium_necrophorum",1
"Firmicutes_bacterium_CAG_95","Prevotella_sp_AM42_24",1
"Firmicutes_bacterium_CAG_95","Clostridium_sp_CAG_413",1
"Firmicutes_bacterium_CAG_95","Firmicutes_bacterium_CAG_791",1
"Firmicutes_bacterium_CAG_95","Prevotella_disiens",1
"Firmicutes_bacterium_CAG_95","Eubacterium_sulci",1
"Firmicutes_bacterium_CAG_95","Peptoniphilus_sp_HMSC062D09",1
"Firmicutes_bacterium_CAG_95","Leuconostoc_mesenteroides",1
"Firmicutes_bacterium_CAG_95","Odoribacter_laneus",1
"Firmicutes_bacterium_CAG_95","Bacteroides_oleiciplenus",1
"Alistipes_indistinctus","Prevotella_sp_CAG_1185",1
"Alistipes_indistinctus","Faecalitalea_cylindroides",1
"Alistipes_indistinctus","Ruminococcus_sp_CAG_488",1
"Alistipes_indistinctus","Bacteroides_sp_CAG_661",1
"Butyricimonas_synergistica","Bifidobacterium_catenulatum",1
"Butyricimonas_synergistica","Butyrivibrio_crossotus",1
"Butyricimonas_synergistica","Firmicutes_bacterium_CAG_534",1
"Butyricimonas_synergistica","Staphylococcus_aureus",1
"Butyricimonas_synergistica","Megamonas_funiformis_CAG_377",1
"Butyricimonas_synergistica","Helicobacter_winghamensis",1
"Butyricimonas_synergistica","Ruminococcus_sp_CAG_579",1
"Clostridium_sp_CAG_167","Streptococcus_vestibularis",1
"Clostridium_sp_CAG_167","Anaerotruncus_sp_CAG_528",1
"Clostridium_sp_CAG_167","Blastocystis_sp_subtype_1",1
"Streptococcus_vestibularis","Streptococcus_gordonii",1
"Streptococcus_vestibularis","Alloscardovia_omnicolens",1
"Streptococcus_vestibularis","Streptococcus_infantis",1
"Streptococcus_vestibularis","Prevotella_histicola",1
"Streptococcus_vestibularis","Haemophilus_parahaemolyticus",1
"Streptococcus_vestibularis","Streptococcus_viridans",1
"Coprobacter_secundus","Eubacterium_dolichum_CAG_375",1
"Coprobacter_secundus","Eisenbergiella_massiliensis",1
"Coprobacter_secundus","Massiliomicrobiota_timonensis",1
"Coprobacter_secundus","Lactobacillus_ruminis",1
"Coprobacter_secundus","Lactobacillus_saerimneri",1
"Coprobacter_secundus","Staphylococcus_aureus",1
"Coprobacter_secundus","Clostridium_scindens",1
"Coprobacter_secundus","Ruminococcus_sp_CAG_579",1
"Gemella_sanguinis","Firmicutes_bacterium_CAG_555",1
"Gemella_sanguinis","Sharpea_azabuensis",1
"Gemella_sanguinis","Lactobacillus_apis",1
"Clostridium_leptum","Dialister_sp_CAG_357",1
"Clostridium_leptum","Clostridium_lavalense",1
"Clostridium_leptum","Sellimonas_intestinalis",1
"Clostridium_leptum","Bacteroides_sp_CAG_443",1
"Clostridium_leptum","Ruminococcus_sp_CAG_579",1
"Oscillibacter_sp_PC13","Bacteroides_sp_CAG_598",1
"Oscillibacter_sp_PC13","Megasphaera_sp_DISK_18",1
"Oscillibacter_sp_PC13","Lawsonella_clevelandensis",1
"Oscillibacter_sp_PC13","Anaerobiospirillum_thomasii",1
"Oscillibacter_sp_PC13","Peptoniphilus_sp_DNF00840",1
"Oscillibacter_sp_PC13","Enterococcus_cecorum",1
"Oscillibacter_sp_PC13","Enterococcus_italicus",1
"Oscillibacter_sp_PC13","Pseudopropionibacterium_propionicum",1
"Oscillibacter_sp_PC13","Staphylococcus_equorum",1
"Oscillibacter_sp_PC13","Abiotrophia_defectiva",1
"Oscillibacter_sp_PC13","Lactococcus_raffinolactis",1
"Oscillibacter_sp_PC13","Streptococcus_sp_HMSC070B10",1
"Oscillibacter_sp_PC13","Lactobacillus_buchneri",1
"Oscillibacter_sp_PC13","Gemmiger_sp_An50",1
"Oscillibacter_sp_PC13","Bavariicoccus_seileri",1
"Oscillibacter_sp_PC13","Lactobacillus_coryniformis",1
"Oscillibacter_sp_PC13","Limnochorda_pilosa",1
"Oscillibacter_sp_PC13","Paludisphaera_borealis",1
"Oscillibacter_sp_PC13","Franconibacter_helveticus",1
"Oscillibacter_sp_PC13","Acholeplasma_oculi",1
"Oscillibacter_sp_PC13","Staphylococcus_kloosii",1
"Oscillibacter_sp_PC13","Ottowia_sp_oral_taxon_894",1
"Oscillibacter_sp_PC13","Leptotrichia_buccalis",1
"Proteobacteria_bacterium_CAG_139","Bacteroides_clarus",1
"Proteobacteria_bacterium_CAG_139","Turicimonas_muris",1
"Proteobacteria_bacterium_CAG_139","Bacteroides_coprophilus",1
"Proteobacteria_bacterium_CAG_139","Phascolarctobacterium_sp_CAG_266",1
"Proteobacteria_bacterium_CAG_139","Sharpea_azabuensis",1
"Proteobacteria_bacterium_CAG_139","Bacteroides_stercorirosoris",1
"Proteobacteria_bacterium_CAG_139","Kosakonia_radicincitans",1
"Clostridium_citroniae","Clostridium_bolteae",1
"Clostridium_citroniae","Firmicutes_bacterium_CAG_145",1
"Clostridium_citroniae","Clostridium_bolteae_CAG_59",1
"Clostridium_citroniae","Prevotella_sp_CAG_1031",1
"Clostridium_citroniae","Anaerostipes_sp_992a",1
"Pseudoflavonifractor_capillosus","Flavonifractor_sp_An10",1
"Pseudoflavonifractor_capillosus","Prevotella_buccalis",1
"Pseudoflavonifractor_capillosus","Porphyromonas_uenonis",1
"Pseudoflavonifractor_capillosus","Gemella_asaccharolytica",1
"Pseudoflavonifractor_capillosus","Sharpea_azabuensis",1
"Pseudoflavonifractor_capillosus","Bifidobacterium_gallinarum",1
"Pseudoflavonifractor_capillosus","Staphylococcus_saprophyticus",1
"Pseudoflavonifractor_capillosus","Lactobacillus_versmoldensis",1
"Pseudoflavonifractor_capillosus","Lachnoclostridium_sp_An196",1
"Methanosphaera_stadtmanae","Anaerotruncus_sp_CAG_528",1
"Methanosphaera_stadtmanae","Butyrivibrio_sp_CAG_318",1
"Methanosphaera_stadtmanae","Desulfovibrionaceae_bacterium",1
"Methanosphaera_stadtmanae","Firmicutes_bacterium_CAG_534",1
"Methanosphaera_stadtmanae","Bacteroides_sp_CAG_443",1
"Methanosphaera_stadtmanae","Tetragenococcus_halophilus",1
"Methanosphaera_stadtmanae","Candidatus_Methanomassiliicoccus_intestinalis",1
"Methanosphaera_stadtmanae","Alistipes_sp_CAG_831",1
"Olsenella_scatoligenes","Lactobacillus_amylovorus",1
"Olsenella_scatoligenes","Bifidobacterium_kashiwanohense",1
"Olsenella_scatoligenes","Lactobacillus_saerimneri",1
"Olsenella_scatoligenes","Lachnoclostridium_sp_An138",1
"Olsenella_scatoligenes","Peptostreptococcus_sp_MV1",1
"Olsenella_scatoligenes","Alistipes_sp_An31A",1
"Olsenella_scatoligenes","Blautia_sp_N6H1_15",1
"Olsenella_scatoligenes","Lachnoclostridium_sp_An169",1
"Olsenella_scatoligenes","Candidatus_Methanomassiliicoccus_intestinalis",1
"Bacteroides_faecis","Bacteroides_faecis_CAG_32",1
"Bacteroides_faecis","Pyramidobacter_piscolens",1
"Bacteroides_faecis","Lactobacillus_rogosae",1
"Bacteroides_faecis","Selenomonas_sputigena",1
"Bacteroides_faecis","Selenomonas_noxia",1
"Bacteroides_faecis","Mycoplasma_hominis",1
"Victivallis_vadensis","Bacteroides_clarus",1
"Victivallis_vadensis","Campylobacter_coli",1
"Victivallis_vadensis","Klebsiella_variicola_CAG_634",1
"Victivallis_vadensis","Bacteroides_sp_OM05_12",1
"Phascolarctobacterium_faecium","Clostridium_sp_CAG_299",1
"Phascolarctobacterium_faecium","Prevotella_sp_CAG_1031",1
"Phascolarctobacterium_faecium","Bacteroides_oleiciplenus",1
"Bacteroides_clarus","Clostridium_sp_CAG_299",1
"Bacteroides_clarus","Clostridium_sp_CAG_510",1
"Bacteroides_clarus","Megamonas_funiformis_CAG_377",1
"Bacteroides_clarus","Odoribacter_laneus",1
"Bacteroides_clarus","Aeromonas_veronii",1
"Actinomyces_odontolyticus","Rothia_mucilaginosa",1
"Actinomyces_odontolyticus","Actinomyces_sp_HMSC035G02",1
"Actinomyces_odontolyticus","Streptococcus_sp_F0442",1
"Actinomyces_odontolyticus","Stomatobaculum_longum",1
"Actinomyces_odontolyticus","Streptococcus_peroris",1
"Turicimonas_muris","Prevotella_sp_CAG_617",1
"Turicimonas_muris","Anaeroglobus_geminatus",1
"Turicimonas_muris","Clostridium_sp_CAG_678",1
"Turicimonas_muris","Veillonella_seminalis",1
"Bacteroides_nordii","Prevotella_intermedia",1
"Bacteroides_nordii","Parabacteroides_gordonii",1
