"from","to","weight"
"Streptococcus_gallolyticus","Streptococcus_parauberis",1
"Streptococcus_gallolyticus","Lactococcus_raffinolactis",1
"Streptococcus_gallolyticus","Murimonas_intestini",1
"Streptococcus_gallolyticus","Pseudoflavonifractor_sp_An85",1
"Streptococcus_gallolyticus","Butyricicoccus_porcorum",1
"Streptococcus_gallolyticus","Desulfovibrio_sp_MES5",1
"Streptococcus_gallolyticus","Acinetobacter_pittii",1
"Streptococcus_gallolyticus","Tissierellia_bacterium_KA00581",1
"Streptococcus_gallolyticus","Bacteroides_xylanolyticus",1
"Morganella_morganii","Proteus_hauseri",1
"Morganella_morganii","Veillonella_seminalis",1
"Morganella_morganii","Enterococcus_asini",1
"Clostridium_butyricum","Anaerococcus_hydrogenalis",1
"Clostridium_butyricum","Staphylococcus_epidermidis",1
"Clostridium_butyricum","Corynebacterium_matruchotii",1
"Clostridium_butyricum","Corynebacterium_aurimucosum",1
"Clostridium_butyricum","Gemella_asaccharolytica",1
"Clostridium_butyricum","Acinetobacter_johnsonii",1
"Clostridium_butyricum","Lactobacillus_pontis",1
"Clostridium_butyricum","Propionibacterium_acidifaciens",1
"Clostridium_butyricum","Fusobacterium_equinum",1
"Clostridium_butyricum","Actinomyces_sp_oral_taxon_414",1
"Clostridium_butyricum","Abiotrophia_defectiva",1
"Clostridium_butyricum","Streptococcus_parauberis",1
"Clostridium_butyricum","Bulleidia_extructa",1
"Clostridium_butyricum","Lachnoanaerobaculum_umeaense",1
"Clostridium_butyricum","Campylobacter_gracilis",1
"Clostridium_butyricum","Lactococcus_raffinolactis",1
"Clostridium_butyricum","Chlamydia_ibidis",1
"Clostridium_butyricum","Bacteroides_sp_OM08_11",1
"Clostridium_butyricum","Pseudoflavonifractor_sp_An85",1
"Clostridium_butyricum","Enhydrobacter_aerosaccus",1
"Clostridium_butyricum","Dysgonomonas_gadei",1
"Clostridium_butyricum","Actinobaculum_massiliense",1
"Clostridium_butyricum","Butyricicoccus_porcorum",1
"Clostridium_butyricum","Candida_tropicalis",1
"Clostridium_butyricum","Lactobacillus_dextrinicus",1
"Clostridium_butyricum","Mitsuokella_sp_oral_taxon_131",1
"Clostridium_butyricum","Parabacteroides_chinchillae",1
"Clostridium_butyricum","Desulfovibrio_sp_MES5",1
"Clostridium_butyricum","Acinetobacter_pittii",1
"Clostridium_butyricum","Tissierellia_bacterium_KA00581",1
"Clostridium_butyricum","Xanthomonas_phaseoli",1
"Clostridium_butyricum","Bacteroides_xylanolyticus",1
"Clostridium_butyricum","Weissella_minor",1
"Lawsonella_clevelandensis","Anaerococcus_vaginalis",1
"Lawsonella_clevelandensis","Porphyromonas_sp_HMSC065F10",1
"Lawsonella_clevelandensis","Peptococcus_niger",1
"Lawsonella_clevelandensis","Peptoniphilus_duerdenii",1
"Lawsonella_clevelandensis","Porphyromonas_uenonis",1
"Lawsonella_clevelandensis","Prevotella_colorans",1
"Lawsonella_clevelandensis","Slackia_exigua",1
"Lawsonella_clevelandensis","Enterobacter_bugandensis",1
"Lawsonella_clevelandensis","Leclercia_adecarboxylata",1
"Lawsonella_clevelandensis","Clostridium_hiranonis",1
"Lawsonella_clevelandensis","Peptoniphilus_coxii",1
"Bifidobacterium_kashiwanohense","Staphylococcus_epidermidis",1
"Bifidobacterium_kashiwanohense","Corynebacterium_matruchotii",1
"Bifidobacterium_kashiwanohense","Gemella_asaccharolytica",1
"Bifidobacterium_kashiwanohense","Pseudoflavonifractor_sp_An85",1
"Bifidobacterium_kashiwanohense","Dysgonomonas_gadei",1
"Bifidobacterium_kashiwanohense","Butyricicoccus_porcorum",1
"Bifidobacterium_kashiwanohense","Mitsuokella_sp_oral_taxon_131",1
"Bifidobacterium_kashiwanohense","Desulfovibrio_sp_MES5",1
"Prevotella_timonensis","Campylobacter_ureolyticus",1
"Prevotella_timonensis","Atopobium_vaginae",1
"Bacteroides_coagulans","Peptoniphilus_lacrimalis",1
"Bacteroides_coagulans","Klebsiella_aerogenes",1
"Bacteroides_coagulans","Enterobacter_mori",1
"Negativicoccus_succinicivorans","Anaerococcus_hydrogenalis",1
"Negativicoccus_succinicivorans","Atopobium_minutum",1
"Negativicoccus_succinicivorans","Staphylococcus_epidermidis",1
"Negativicoccus_succinicivorans","Propionibacterium_acidifaciens",1
"Negativicoccus_succinicivorans","Olsenella_uli",1
"Negativicoccus_succinicivorans","Actinomyces_sp_oral_taxon_180",1
"Negativicoccus_succinicivorans","Weissella_viridescens",1
"Negativicoccus_succinicivorans","Actinobaculum_massiliense",1
"Negativicoccus_succinicivorans","Eubacterium_maltosivorans",1
"Anaerococcus_vaginalis","Porphyromonas_sp_HMSC065F10",1
"Anaerococcus_vaginalis","Lactobacillus_kitasatonis",1
"Peptoniphilus_harei","Facklamia_hominis",1
"Peptoniphilus_harei","Peptostreptococcus_anaerobius",1
"Peptoniphilus_harei","Eubacterium_limosum",1
"Peptoniphilus_harei","Citrobacter_farmeri",1
"Anaerococcus_prevotii","Facklamia_hominis",1
"Anaerococcus_prevotii","Weissella_viridescens",1
"Anaerococcus_prevotii","Lactobacillus_antri",1
"Anaerococcus_prevotii","Citrobacter_farmeri",1
"Anaerococcus_prevotii","Peptoniphilus_coxii",1
"Porphyromonas_sp_HMSC065F10","Peptoniphilus_duerdenii",1
"Porphyromonas_sp_HMSC065F10","Klebsiella_oxytoca",1
"Porphyromonas_sp_HMSC065F10","Peptoniphilus_lacrimalis",1
"Porphyromonas_sp_HMSC065F10","Peptostreptococcus_anaerobius",1
"Porphyromonas_sp_HMSC065F10","Prevotella_colorans",1
"Porphyromonas_sp_HMSC065F10","Atopobium_deltae",1
"Porphyromonas_sp_HMSC065F10","Clostridium_hiranonis",1
"Facklamia_hominis","Weissella_viridescens",1
"Facklamia_hominis","Lactobacillus_antri",1
"Facklamia_hominis","Citrobacter_farmeri",1
"Facklamia_hominis","Peptoniphilus_coxii",1
"Peptococcus_niger","Corynebacterium_amycolatum",1
"Peptococcus_niger","Porphyromonas_uenonis",1
"Peptococcus_niger","Prevotella_sp_S7_1_8",1
"Peptococcus_niger","Enterobacter_bugandensis",1
"Peptococcus_niger","Leclercia_adecarboxylata",1
"Peptoniphilus_sp_HMSC062D09","Anaerococcus_hydrogenalis",1
"Peptoniphilus_sp_HMSC062D09","Corynebacterium_amycolatum",1
"Peptoniphilus_sp_HMSC062D09","Staphylococcus_epidermidis",1
"Peptoniphilus_sp_HMSC062D09","Corynebacterium_matruchotii",1
"Peptoniphilus_sp_HMSC062D09","Corynebacterium_aurimucosum",1
"Peptoniphilus_sp_HMSC062D09","Gemella_asaccharolytica",1
"Peptoniphilus_sp_HMSC062D09","Acinetobacter_johnsonii",1
"Peptoniphilus_sp_HMSC062D09","Lactobacillus_pontis",1
"Peptoniphilus_sp_HMSC062D09","Propionibacterium_acidifaciens",1
"Peptoniphilus_sp_HMSC062D09","Actinomyces_sp_oral_taxon_414",1
"Peptoniphilus_sp_HMSC062D09","Streptococcus_parauberis",1
"Peptoniphilus_sp_HMSC062D09","Campylobacter_gracilis",1
"Peptoniphilus_sp_HMSC062D09","Lactococcus_raffinolactis",1
"Peptoniphilus_sp_HMSC062D09","Gemmiger_sp_An87",1
"Peptoniphilus_sp_HMSC062D09","Pseudoflavonifractor_sp_An85",1
"Peptoniphilus_sp_HMSC062D09","Dysgonomonas_gadei",1
"Peptoniphilus_sp_HMSC062D09","Butyricicoccus_porcorum",1
"Peptoniphilus_sp_HMSC062D09","Lactobacillus_dextrinicus",1
"Peptoniphilus_sp_HMSC062D09","Mitsuokella_sp_oral_taxon_131",1
"Peptoniphilus_sp_HMSC062D09","Desulfovibrio_sp_MES5",1
"Peptoniphilus_sp_HMSC062D09","Acinetobacter_pittii",1
"Peptoniphilus_sp_HMSC062D09","Xanthomonas_phaseoli",1
"Peptoniphilus_sp_HMSC062D09","Bacteroides_xylanolyticus",1
"Bifidobacterium_breve","Clostridium_neonatale",1
"Bifidobacterium_breve","Faecalicatena_orotica",1
"Bifidobacterium_breve","Erysipelothrix_larvae",1
"Peptoniphilus_duerdenii","Porphyromonas_uenonis",1
"Peptoniphilus_duerdenii","Dialister_micraerophilus",1
"Peptoniphilus_duerdenii","Atopobium_deltae",1
"Peptoniphilus_duerdenii","Gardnerella_vaginalis",1
"Peptoniphilus_duerdenii","Slackia_exigua",1
"Porphyromonas_asaccharolytica","Peptoniphilus_lacrimalis",1
"Porphyromonas_asaccharolytica","Arcobacter_butzleri",1
"Porphyromonas_asaccharolytica","Catabacter_hongkongensis",1
"Porphyromonas_asaccharolytica","Bacteroides_faecichinchillae",1
"Porphyromonas_asaccharolytica","Criibacterium_bergeronii",1
"Anaerococcus_hydrogenalis","Atopobium_minutum",1
"Anaerococcus_hydrogenalis","Staphylococcus_epidermidis",1
"Anaerococcus_hydrogenalis","Corynebacterium_matruchotii",1
"Anaerococcus_hydrogenalis","Haemophilus_parahaemolyticus",1
"Anaerococcus_hydrogenalis","Corynebacterium_aurimucosum",1
"Anaerococcus_hydrogenalis","Gemella_asaccharolytica",1
"Anaerococcus_hydrogenalis","Haemophilus_haemolyticus",1
"Anaerococcus_hydrogenalis","Helicobacter_pylori",1
"Anaerococcus_hydrogenalis","Clostridium_ventriculi",1
"Anaerococcus_hydrogenalis","Streptococcus_macedonicus",1
"Anaerococcus_hydrogenalis","Corynebacterium_pyruviciproducens",1
"Anaerococcus_hydrogenalis","Propionibacterium_acidifaciens",1
"Anaerococcus_hydrogenalis","Pseudopropionibacterium_propionicum",1
"Anaerococcus_hydrogenalis","Actinomyces_sp_oral_taxon_180",1
"Anaerococcus_hydrogenalis","Mogibacterium_timidum",1
"Anaerococcus_hydrogenalis","Actinomyces_sp_oral_taxon_414",1
"Anaerococcus_hydrogenalis","Streptococcus_downei",1
"Anaerococcus_hydrogenalis","Citrobacter_sp_MGH106",1
"Anaerococcus_hydrogenalis","Megasphaera_hexanoica",1
"Anaerococcus_hydrogenalis","Abiotrophia_defectiva",1
"Anaerococcus_hydrogenalis","Bifidobacterium_saeculare",1
"Anaerococcus_hydrogenalis","Muribaculum_intestinale",1
"Anaerococcus_hydrogenalis","Streptococcus_parauberis",1
"Anaerococcus_hydrogenalis","Streptococcus_sp_HMSC071D03",1
"Anaerococcus_hydrogenalis","Bulleidia_extructa",1
"Anaerococcus_hydrogenalis","Lachnoanaerobaculum_umeaense",1
"Anaerococcus_hydrogenalis","Mogibacterium_pumilum",1
"Anaerococcus_hydrogenalis","Campylobacter_gracilis",1
"Anaerococcus_hydrogenalis","Fusobacterium_necrophorum",1
"Anaerococcus_hydrogenalis","Porphyromonas_gingivalis",1
"Anaerococcus_hydrogenalis","Carnobacterium_divergens",1
"Anaerococcus_hydrogenalis","Eubacterium_nodatum",1
"Anaerococcus_hydrogenalis","Corynebacterium_variabile",1
"Anaerococcus_hydrogenalis","Veillonella_denticariosi",1
"Anaerococcus_hydrogenalis","Kluyvera_georgiana",1
"Anaerococcus_hydrogenalis","Bacteroides_caecimuris",1
"Anaerococcus_hydrogenalis","Lactobacillus_agilis",1
"Anaerococcus_hydrogenalis","Streptococcus_salivarius_CAG_79",1
"Anaerococcus_hydrogenalis","Eubacterium_sp_CAG_786",1
"Anaerococcus_hydrogenalis","Lactococcus_piscium",1
"Anaerococcus_hydrogenalis","Campylobacter_showae",1
"Anaerococcus_hydrogenalis","Lactobacillus_paraplantarum",1
"Anaerococcus_hydrogenalis","Robinsoniella_sp_RHS",1
"Anaerococcus_hydrogenalis","Bacteroides_oleiciplenus",1
"Anaerococcus_hydrogenalis","Streptococcus_sp_SK643",1
"Anaerococcus_hydrogenalis","Enterococcus_gilvus",1
"Anaerococcus_hydrogenalis","Serratia_ureilytica",1
"Anaerococcus_hydrogenalis","Clostridium_baratii",1
"Anaerococcus_hydrogenalis","Neisseria_sp_oral_taxon_014",1
"Anaerococcus_hydrogenalis","Providencia_alcalifaciens",1
"Anaerococcus_hydrogenalis","Pseudoflavonifractor_sp_An85",1
"Anaerococcus_hydrogenalis","Enhydrobacter_aerosaccus",1
"Anaerococcus_hydrogenalis","Citrobacter_europaeus",1
"Anaerococcus_hydrogenalis","Methanobacterium_formicicum",1
"Anaerococcus_hydrogenalis","Actinobaculum_massiliense",1
"Anaerococcus_hydrogenalis","Corynebacterium_riegelii",1
"Anaerococcus_hydrogenalis","Butyricicoccus_porcorum",1
"Anaerococcus_hydrogenalis","Pseudescherichia_vulneris",1
"Anaerococcus_hydrogenalis","Tropheryma_whipplei",1
"Anaerococcus_hydrogenalis","Helicobacter_pullorum",1
"Anaerococcus_hydrogenalis","Streptococcus_sp_oral_taxon_058",1
"Anaerococcus_hydrogenalis","Eubacterium_maltosivorans",1
"Anaerococcus_hydrogenalis","Enterobacter_sp_638",1
"Anaerococcus_hydrogenalis","Barnesiella_viscericola",1
"Anaerococcus_hydrogenalis","Bacteroides_salanitronis",1
"Anaerococcus_hydrogenalis","Lactobacillus_alimentarius",1
"Anaerococcus_hydrogenalis","Barnesiella_sp_An55",1
"Anaerococcus_hydrogenalis","Dickeya_fangzhongdai",1
"Anaerococcus_hydrogenalis","Eubacterium_pyruvativorans",1
"Anaerococcus_hydrogenalis","Criibacterium_bergeronii",1
"Anaerococcus_hydrogenalis","Lactobacillus_pantheris",1
"Anaerococcus_hydrogenalis","Weissella_minor",1
"Anaerococcus_hydrogenalis","Porphyromonas_canoris",1
"[Collinsella]_massiliensis","Megasphaera_sp_MJR8396C",1
"[Collinsella]_massiliensis","Cutibacterium_acnes",1
"[Collinsella]_massiliensis","Streptococcus_macedonicus",1
"[Collinsella]_massiliensis","Granulicatella_elegans",1
"[Collinsella]_massiliensis","Porphyromonas_canoris",1
"Atopobium_minutum","Staphylococcus_epidermidis",1
"Atopobium_minutum","Corynebacterium_matruchotii",1
"Atopobium_minutum","Gemella_asaccharolytica",1
"Atopobium_minutum","Parvimonas_sp_KA00067",1
"Atopobium_minutum","Propionibacterium_acidifaciens",1
"Atopobium_minutum","Clostridium_methylpentosum",1
"Atopobium_minutum","Actinomyces_sp_oral_taxon_180",1
"Atopobium_minutum","Anaerococcus_lactolyticus",1
"Atopobium_minutum","Mageeibacillus_indolicus",1
"Atopobium_minutum","Actinobaculum_massiliense",1
"Atopobium_minutum","Tissierellia_bacterium_KA00581",1
"Klebsiella_michiganensis","Citrobacter_freundii",1
"Klebsiella_michiganensis","Pluralibacter_gergoviae",1
"Klebsiella_oxytoca","Fusobacterium_sp_oral_taxon_370",1
"Klebsiella_oxytoca","Raoultella_planticola",1
"Klebsiella_oxytoca","Enterobacter_bugandensis",1
"Klebsiella_oxytoca","Pluralibacter_gergoviae",1
"Enterococcus_raffinosus","Corynebacterium_matruchotii",1
"Enterococcus_raffinosus","Gemella_asaccharolytica",1
"Enterococcus_raffinosus","Pseudoramibacter_alactolyticus",1
"Enterococcus_raffinosus","Pseudoflavonifractor_sp_An85",1
"Enterococcus_raffinosus","Kluyvera_cryocrescens",1
"Enterococcus_raffinosus","Lactobacillus_dextrinicus",1
"Enterococcus_avium","Clostridium_neonatale",1
"Enterococcus_avium","Clostridium_sp_7_2_43FAA",1
"Enterococcus_avium","Lactonifactor_longoviformis",1
"Enterococcus_avium","Bifidobacterium_pseudolongum",1
"Corynebacterium_amycolatum","Corynebacterium_aurimucosum",1
"Corynebacterium_amycolatum","Gemella_asaccharolytica",1
"Corynebacterium_amycolatum","Prevotella_sp_S7_1_8",1
"Staphylococcus_epidermidis","Campylobacter_ureolyticus",1
"Staphylococcus_epidermidis","Bifidobacterium_ruminantium",1
"Staphylococcus_epidermidis","Corynebacterium_matruchotii",1
"Staphylococcus_epidermidis","Haemophilus_parahaemolyticus",1
"Staphylococcus_epidermidis","Corynebacterium_aurimucosum",1
"Staphylococcus_epidermidis","Gemella_asaccharolytica",1
"Staphylococcus_epidermidis","Escherichia_albertii",1
"Staphylococcus_epidermidis","Haemophilus_haemolyticus",1
"Staphylococcus_epidermidis","Arcobacter_butzleri",1
"Staphylococcus_epidermidis","Acinetobacter_johnsonii",1
"Staphylococcus_epidermidis","Helicobacter_pylori",1
"Staphylococcus_epidermidis","Clostridium_ventriculi",1
"Staphylococcus_epidermidis","Streptococcus_macedonicus",1
"Staphylococcus_epidermidis","Dialister_micraerophilus",1
"Staphylococcus_epidermidis","Eubacterium_coprostanoligenes",1
"Staphylococcus_epidermidis","Corynebacterium_pyruviciproducens",1
"Staphylococcus_epidermidis","Lachnoclostridium_sp_An14",1
"Staphylococcus_epidermidis","Terrisporobacter_othiniensis",1
"Staphylococcus_epidermidis","Lactobacillus_pontis",1
"Staphylococcus_epidermidis","Streptococcus_sp_M334",1
"Staphylococcus_epidermidis","Propionibacterium_acidifaciens",1
"Staphylococcus_epidermidis","Pseudopropionibacterium_propionicum",1
"Staphylococcus_epidermidis","Clostridium_sp_D5",1
"Staphylococcus_epidermidis","Mogibacterium_timidum",1
"Staphylococcus_epidermidis","Fusobacterium_equinum",1
"Staphylococcus_epidermidis","Butyribacterium_methylotrophicum",1
"Staphylococcus_epidermidis","Actinomyces_sp_oral_taxon_414",1
"Staphylococcus_epidermidis","Eubacterium_infirmum",1
"Staphylococcus_epidermidis","Streptococcus_downei",1
"Staphylococcus_epidermidis","Citrobacter_sp_MGH106",1
"Staphylococcus_epidermidis","Megasphaera_hexanoica",1
"Staphylococcus_epidermidis","Abiotrophia_defectiva",1
"Staphylococcus_epidermidis","Bifidobacterium_saeculare",1
"Staphylococcus_epidermidis","Muribaculum_intestinale",1
"Staphylococcus_epidermidis","Streptococcus_parauberis",1
"Staphylococcus_epidermidis","Streptococcus_sp_HMSC071D03",1
"Staphylococcus_epidermidis","Bulleidia_extructa",1
"Staphylococcus_epidermidis","Staphylococcus_succinus",1
"Staphylococcus_epidermidis","Lachnoanaerobaculum_umeaense",1
"Staphylococcus_epidermidis","Mogibacterium_pumilum",1
"Staphylococcus_epidermidis","Campylobacter_gracilis",1
"Staphylococcus_epidermidis","Scardovia_inopinata",1
"Staphylococcus_epidermidis","Fusobacterium_necrophorum",1
"Staphylococcus_epidermidis","Lactococcus_raffinolactis",1
"Staphylococcus_epidermidis","Porphyromonas_gingivalis",1
"Staphylococcus_epidermidis","Clostridium_sp_chh4_2",1
"Staphylococcus_epidermidis","Murimonas_intestini",1
"Staphylococcus_epidermidis","Lactobacillus_kefiri",1
"Staphylococcus_epidermidis","Carnobacterium_divergens",1
"Staphylococcus_epidermidis","Eubacterium_nodatum",1
"Staphylococcus_epidermidis","Chlamydia_ibidis",1
"Staphylococcus_epidermidis","Corynebacterium_variabile",1
"Staphylococcus_epidermidis","Veillonella_denticariosi",1
"Staphylococcus_epidermidis","Selenomonas_noxia",1
"Staphylococcus_epidermidis","Brevibacterium_linens",1
"Staphylococcus_epidermidis","Kluyvera_georgiana",1
"Staphylococcus_epidermidis","Bacteroides_caecimuris",1
"Staphylococcus_epidermidis","Lactobacillus_agilis",1
"Staphylococcus_epidermidis","Streptococcus_salivarius_CAG_79",1
"Staphylococcus_epidermidis","Eubacterium_sp_CAG_786",1
"Staphylococcus_epidermidis","Lactococcus_piscium",1
"Staphylococcus_epidermidis","Leuconostoc_citreum",1
"Staphylococcus_epidermidis","Anaerococcus_lactolyticus",1
"Staphylococcus_epidermidis","Campylobacter_showae",1
"Staphylococcus_epidermidis","Lactobacillus_fuchuensis",1
"Staphylococcus_epidermidis","Lactobacillus_paraplantarum",1
"Staphylococcus_epidermidis","Robinsoniella_sp_RHS",1
"Staphylococcus_epidermidis","Bacteroides_oleiciplenus",1
"Staphylococcus_epidermidis","Serratia_marcescens",1
"Staphylococcus_epidermidis","Streptococcus_sp_SK643",1
"Staphylococcus_epidermidis","Pseudomonas_fragi",1
"Staphylococcus_epidermidis","Enterococcus_gilvus",1
"Staphylococcus_epidermidis","Serratia_ureilytica",1
"Staphylococcus_epidermidis","Clostridium_baratii",1
"Staphylococcus_epidermidis","Neisseria_sp_oral_taxon_014",1
"Staphylococcus_epidermidis","Providencia_alcalifaciens",1
"Staphylococcus_epidermidis","Pseudoflavonifractor_sp_An85",1
"Staphylococcus_epidermidis","Enhydrobacter_aerosaccus",1
"Staphylococcus_epidermidis","Aggregatibacter_sp_oral_taxon_458",1
"Staphylococcus_epidermidis","Dysgonomonas_gadei",1
"Staphylococcus_epidermidis","Citrobacter_europaeus",1
"Staphylococcus_epidermidis","Methanobacterium_formicicum",1
"Staphylococcus_epidermidis","Actinobaculum_massiliense",1
"Staphylococcus_epidermidis","Lactobacillus_pentosus",1
"Staphylococcus_epidermidis","Prevotella_multisaccharivorax",1
"Staphylococcus_epidermidis","Corynebacterium_riegelii",1
"Staphylococcus_epidermidis","Butyricicoccus_porcorum",1
"Staphylococcus_epidermidis","Candida_tropicalis",1
"Staphylococcus_epidermidis","Lactobacillus_dextrinicus",1
"Staphylococcus_epidermidis","Pseudescherichia_vulneris",1
"Staphylococcus_epidermidis","Tropheryma_whipplei",1
"Staphylococcus_epidermidis","Helicobacter_pullorum",1
"Staphylococcus_epidermidis","Streptococcus_sp_oral_taxon_058",1
"Staphylococcus_epidermidis","Mitsuokella_sp_oral_taxon_131",1
"Staphylococcus_epidermidis","Oribacterium_sp_oral_taxon_078",1
"Staphylococcus_epidermidis","Parabacteroides_chinchillae",1
"Staphylococcus_epidermidis","Megasphaera_cerevisiae",1
"Staphylococcus_epidermidis","Enterobacter_sp_638",1
"Staphylococcus_epidermidis","Barnesiella_viscericola",1
"Staphylococcus_epidermidis","Bacteroides_salanitronis",1
"Staphylococcus_epidermidis","Lachnoclostridium_sp_An196",1
"Staphylococcus_epidermidis","Desulfovibrio_sp_MES5",1
"Staphylococcus_epidermidis","Lactobacillus_alimentarius",1
