"from","to","weight"
"Leuconostoc_pseudomesenteroides","Brevibacterium_linens",1
"Lactobacillus_otakiensis","Denitrobacterium_detoxificans",1
"Lactobacillus_otakiensis","Fusobacterium_equinum",1
"Lactobacillus_otakiensis","Weissella_viridescens",1
"Lactobacillus_otakiensis","Desulfovibrio_sp_An276",1
"Lactobacillus_otakiensis","Proteus_vulgaris",1
"Lactobacillus_otakiensis","Leuconostoc_suionicum",1
"Lactobacillus_otakiensis","Megasphaera_hexanoica",1
"Lactobacillus_otakiensis","Actinomyces_georgiae",1
"Lactobacillus_otakiensis","Peptostreptococcus_sp_MV1",1
"Lactobacillus_otakiensis","Parvimonas_sp_oral_taxon_393",1
"Lactobacillus_otakiensis","Alcaligenes_faecalis",1
"Lactobacillus_otakiensis","Rhodococcus_qingshengii",1
"Lactobacillus_otakiensis","Cardiobacterium_hominis",1
"Lactobacillus_otakiensis","Lactobacillus_mindensis",1
"Lactobacillus_otakiensis","Lactobacillus_brevis",1
"Lactobacillus_otakiensis","Lactobacillus_parabuchneri",1
"Lactobacillus_otakiensis","Subdoligranulum_variabile",1
"Lactobacillus_otakiensis","Streptococcus_massiliensis",1
"Lactobacillus_otakiensis","Streptococcus_sp_HMSC070B10",1
"Lactobacillus_otakiensis","Lactobacillus_kalixensis",1
"Lactobacillus_otakiensis","Actinomyces_radicidentis",1
"Lactobacillus_otakiensis","Prevotella_sp_P3_122",1
"Lactobacillus_otakiensis","Lactobacillus_versmoldensis",1
"Lactobacillus_otakiensis","Actinomyces_meyeri",1
"Lactobacillus_otakiensis","Kosakonia_sp_S29",1
"Lactobacillus_otakiensis","Lactobacillus_agilis",1
"Lactobacillus_otakiensis","Providencia_rettgeri",1
"Lactobacillus_otakiensis","Pluralibacter_gergoviae",1
"Lactobacillus_otakiensis","Streptococcus_salivarius_CAG_79",1
"Lactobacillus_otakiensis","Prevotella_sp_oral_taxon_376",1
"Lactobacillus_otakiensis","Gemmiger_sp_An50",1
"Lactobacillus_otakiensis","Actinotignum_timonense",1
"Lactobacillus_otakiensis","Sporanaerobacter_sp_PP17_6a",1
"Lactobacillus_otakiensis","Pantoea_agglomerans",1
"Lactobacillus_otakiensis","Dysgonomonas_mossii",1
"Lactobacillus_otakiensis","Clostridium_cadaveris",1
"Lactobacillus_otakiensis","Lactobacillus_algidus",1
"Lactobacillus_otakiensis","Serratia_marcescens",1
"Lactobacillus_otakiensis","Enterobacter_soli",1
"Lactobacillus_otakiensis","Ralstonia_pickettii",1
"Lactobacillus_otakiensis","Alloprevotella_rava",1
"Lactobacillus_otakiensis","Clostridium_baratii",1
"Lactobacillus_otakiensis","Acinetobacter_lwoffii",1
"Lactobacillus_otakiensis","Porphyromonas_somerae",1
"Lactobacillus_otakiensis","Aeromonas_dhakensis",1
"Lactobacillus_otakiensis","Prevotella_amnii",1
"Lactobacillus_otakiensis","Clostridium_sp_MSTE9",1
"Lactobacillus_otakiensis","Flavonifractor_sp_An306",1
"Lactobacillus_otakiensis","Kosakonia_sacchari",1
"Lactobacillus_otakiensis","Dysgonomonas_sp_37_18",1
"Lactobacillus_otakiensis","Enterococcus_mundtii",1
"Lactobacillus_otakiensis","Lachnoclostridium_sp_An298",1
"Lactobacillus_otakiensis","Brachybacterium_alimentarium",1
"Lactobacillus_otakiensis","Actinobaculum_massiliense",1
"Lactobacillus_otakiensis","Lactobacillus_pentosus",1
"Lactobacillus_otakiensis","Aspergillus_cristatus",1
"Lactobacillus_otakiensis","Bacteroidetes_bacterium_oral_taxon_272",1
"Lactobacillus_otakiensis","Eikenella_sp_NML130454",1
"Lactobacillus_otakiensis","Prevotella_multiformis",1
"Lactobacillus_otakiensis","Methanobrevibacter_oralis",1
"Lactobacillus_otakiensis","Leptotrichia_sp_oral_taxon_879",1
"Lactobacillus_otakiensis","Malassezia_restricta",1
"Lactobacillus_otakiensis","Tropheryma_whipplei",1
"Lactobacillus_otakiensis","Gemmiger_sp_An120",1
"Lactobacillus_otakiensis","Macrococcus_caseolyticus",1
"Lactobacillus_otakiensis","Pseudocitrobacter_faecalis",1
"Lactobacillus_otakiensis","Mitsuokella_sp_oral_taxon_131",1
"Lactobacillus_otakiensis","Eubacterium_maltosivorans",1
"Lactobacillus_otakiensis","Melissococcus_sp_OM08_11BH",1
"Lactobacillus_otakiensis","Mycoplasma_bovis",1
"Lactobacillus_otakiensis","Chryseobacterium_sp_VAUSW3",1
"Lactobacillus_otakiensis","Alkalibacterium_thalassium",1
"Lactobacillus_otakiensis","Lactobacillus_murinus",1
"Lactobacillus_otakiensis","Desulfovibrio_sp_MES5",1
"Lactobacillus_otakiensis","Giardia_intestinalis",1
"Lactobacillus_otakiensis","Pedobacter_himalayensis",1
"Lactobacillus_otakiensis","Eubacterium_pyruvativorans",1
"Lactobacillus_otakiensis","Carnobacterium_maltaromaticum",1
"Lactobacillus_otakiensis","Flavonifractor_sp_An82",1
"Lactobacillus_otakiensis","Acinetobacter_pittii",1
"Lactobacillus_otakiensis","Pseudomonas_lundensis",1
"Lactobacillus_otakiensis","Klebsiella_quasivariicola",1
"Lactobacillus_otakiensis","Phyllobacterium_myrsinacearum",1
"Lactobacillus_otakiensis","Mycoplasma_hominis",1
"Lactobacillus_otakiensis","Citrobacter_gillenii",1
"Lactobacillus_otakiensis","Pyrococcus_yayanosii",1
"Lactobacillus_otakiensis","Synergistes_jonesii",1
"Lactobacillus_otakiensis","Streptococcus_pyogenes",1
"Lactobacillus_otakiensis","Fusobacterium_necrogenes",1
"Lactobacillus_otakiensis","Pseudoalteromonas_tetraodonis",1
"Lactobacillus_otakiensis","Bacillus_megaterium",1
"Lactobacillus_otakiensis","Bacillus_stratosphericus",1
"Lactobacillus_otakiensis","Selenomonas_sp_FOBRC6",1
"Lactobacillus_otakiensis","Leptotrichia_sp_oral_taxon_847",1
"Lactobacillus_otakiensis","Aeromonas_allosaccharophila",1
"Lactobacillus_otakiensis","Oenococcus_alcoholitolerans",1
"Lactobacillus_otakiensis","Neisseria_polysaccharea",1
"Lactobacillus_otakiensis","Tannerella_sp_oral_taxon_808",1
"Lactobacillus_otakiensis","Zymomonas_mobilis",1
"Lactobacillus_otakiensis","Enterococcus_phoeniculicola",1
"Lactobacillus_otakiensis","Tepidimonas_fonticaldi",1
"Lactobacillus_otakiensis","Klebsiella_grimontii",1
"Lactobacillus_otakiensis","Thermus_scotoductus",1
"Lactobacillus_otakiensis","Prevotella_sp_MGM2",1
"Lactobacillus_otakiensis","Elizabethkingia_anophelis",1
"Lactobacillus_otakiensis","Rahnella_aquatilis",1
"Lactobacillus_otakiensis","Rodentibacter_heylii",1
"Lactobacillus_otakiensis","Bifidobacterium_thermacidophilum",1
"Lactobacillus_otakiensis","Pantoea_brenneri",1
"Lactobacillus_otakiensis","Sodalis_praecaptivus",1
"Lactobacillus_otakiensis","Paenibacillus_polysaccharolyticus",1
"Lactococcus_petauri","Lactococcus_garvieae",1
"Lactococcus_petauri","Pseudomonas_fluorescens_group",1
"Aeriscardovia_aeriphila","Denitrobacterium_detoxificans",1
"Aeriscardovia_aeriphila","Actinomyces_viscosus",1
"Aeriscardovia_aeriphila","Lactobacillus_crustorum",1
"Enterococcus_pseudoavium","Enterococcus_dispar",1
"Enterococcus_pseudoavium","Carnobacterium_divergens",1
"Enterococcus_pseudoavium","Enterococcus_gilvus",1
"Enterococcus_pseudoavium","Carnobacterium_maltaromaticum",1
"Catabacter_hongkongensis","Clostridium_scindens",1
"Catabacter_hongkongensis","Clostridium_sp_D5",1
"Catabacter_hongkongensis","Streptococcus_downei",1
"Catabacter_hongkongensis","Anaerostipes_caccae",1
"Clostridium_scindens","Anaerostipes_caccae",1
"Haemophilus_sputorum","Haemophilus_paraphrohaemolyticus",1
"Bacteroides_faecichinchillae","Desulfovibrio_vulgaris",1
"Lachnoclostridium_sp_An14","Lachnoclostridium_sp_An131",1
"Lachnoclostridium_sp_An138","Streptococcus_agalactiae",1
"Lachnoclostridium_sp_An138","Lachnoclostridium_sp_An131",1
"Lachnoclostridium_sp_An138","Tyzzerella_sp_An114",1
"Actinomyces_naeslundii","Staphylococcus_equorum",1
"Actinomyces_naeslundii","Actinomyces_sp_oral_taxon_170",1
"Actinomyces_naeslundii","Streptococcus_sp_oral_taxon_058",1
"Enterococcus_italicus","Actinomyces_sp_oral_taxon_180",1
"Enterococcus_italicus","Actinomyces_sp_oral_taxon_414",1
"Enterococcus_italicus","Gemella_bergeri",1
"Enterococcus_italicus","Eubacterium_saphenum",1
"Enterococcus_italicus","Eubacterium_nodatum",1
"Enterococcus_italicus","Streptococcus_sp_oral_taxon_058",1
"Denitrobacterium_detoxificans","Pseudopropionibacterium_propionicum",1
"Denitrobacterium_detoxificans","Lactonifactor_longoviformis",1
"Denitrobacterium_detoxificans","Clostridium_methylpentosum",1
"Denitrobacterium_detoxificans","Eubacteriaceae_bacterium_CHKCI005",1
"Denitrobacterium_detoxificans","Sharpea_azabuensis",1
"Denitrobacterium_detoxificans","Actinomyces_hongkongensis",1
"Denitrobacterium_detoxificans","Staphylococcus_equorum",1
"Denitrobacterium_detoxificans","Rhodococcus_erythropolis",1
"Denitrobacterium_detoxificans","Prevotella_sp_P3_122",1
"Denitrobacterium_detoxificans","Actinomyces_meyeri",1
"Olsenella_profusa","Propionibacterium_acidifaciens",1
"Olsenella_profusa","Pseudopropionibacterium_propionicum",1
"Olsenella_profusa","Mogibacterium_pumilum",1
"Olsenella_profusa","Scardovia_inopinata",1
"Olsenella_profusa","Eubacterium_saphenum",1
"Olsenella_profusa","Eggerthia_catenaformis",1
"Olsenella_profusa","Bacillus_haynesii",1
"Solobacterium_moorei","Porphyromonas_endodontalis",1
"Anaeromassilibacillus_sp_An172","Rikenella_microfusus",1
"Anaeromassilibacillus_sp_An172","Odoribacter_laneus",1
"Saccharomyces_cerevisiae","Zymomonas_mobilis",1
"Terrisporobacter_othiniensis","Providencia_alcalifaciens",1
"Lactobacillus_pontis","Stenotrophomonas_maltophilia",1
"Lactobacillus_pontis","Actinomyces_georgiae",1
"Lactobacillus_pontis","Peptostreptococcus_sp_MV1",1
"Lactobacillus_pontis","Alcaligenes_faecalis",1
"Lactobacillus_pontis","Rhodococcus_qingshengii",1
"Lactobacillus_pontis","Lactobacillus_mindensis",1
"Lactobacillus_pontis","Actinomyces_meyeri",1
"Lactobacillus_pontis","Flavonifractor_sp_An306",1
"Lactobacillus_pontis","Brachybacterium_alimentarium",1
"Lactobacillus_pontis","Methanobrevibacter_oralis",1
"Lactobacillus_pontis","Bacillus_megaterium",1
"Lactobacillus_pontis","Leptotrichia_sp_oral_taxon_847",1
"Abiotrophia_sp_HMSC24B09","Abiotrophia_defectiva",1
"Streptococcus_sp_M334","Haemophilus_paraphrohaemolyticus",1
"Streptococcus_sp_M334","Acinetobacter_parvus",1
"Clostridium_aldenense","Faecalicatena_orotica",1
"Clostridium_aldenense","Fusobacterium_varium",1
"Clostridium_aldenense","Prevotella_oris",1
"Clostridium_sp_7_2_43FAA","Lautropia_mirabilis",1
"Propionibacterium_acidifaciens","Eggerthia_catenaformis",1
"Propionibacterium_acidifaciens","Bacteroides_heparinolyticus",1
"Blautia_producta","Eubacterium_callanderi",1
"Streptococcus_sp_NLAE_zl_C503","Bacillus_aerius",1
"Streptococcus_sp_NLAE_zl_C503","Leptotrichia_hofstadii",1
"Actinomyces_massiliensis","Abiotrophia_defectiva",1
"Actinomyces_massiliensis","Mogibacterium_pumilum",1
"Actinomyces_massiliensis","Oribacterium_sp_oral_taxon_078",1
"Pseudopropionibacterium_propionicum","Eubacterium_infirmum",1
"Pseudopropionibacterium_propionicum","Parvimonas_sp_oral_taxon_393",1
"Pseudopropionibacterium_propionicum","Eubacterium_saphenum",1
"Pseudopropionibacterium_propionicum","Lactobacillus_agilis",1
"Lactonifactor_longoviformis","Eubacterium_callanderi",1
"Lactonifactor_longoviformis","Butyribacterium_methylotrophicum",1
"Lactonifactor_longoviformis","Tyzzerella_sp_An114",1
"Rikenella_microfusus","Clostridium_sp_CAG_678",1
"Rikenella_microfusus","Methanomassiliicoccales_archaeon_RumEn_M1",1
"Clostridium_sp_D5","Fusobacterium_periodonticum",1
"Clostridium_sp_D5","Anaerostipes_caccae",1
"Clostridium_sp_D5","Actinomyces_sp_oral_taxon_170",1
"Faecalicatena_orotica","Actinomyces_viscosus",1
"Anaerofustis_stercorihominis","Eubacterium_limosum",1
"Anaerofustis_stercorihominis","Marvinbryantia_formatexigens",1
"Anaerofustis_stercorihominis","Cloacibacterium_normanense",1
"Clostridium_methylpentosum","Actinomyces_viscosus",1
"Clostridium_methylpentosum","Scardovia_inopinata",1
"Clostridium_methylpentosum","Eubacterium_saphenum",1
"Clostridium_methylpentosum","Proteus_mirabilis",1
"Clostridium_methylpentosum","Enterobacter_soli",1
"Clostridium_methylpentosum","Lactobacillus_crustorum",1
"Eubacteriaceae_bacterium_CHKCI005","Marvinbryantia_formatexigens",1
"Eubacteriaceae_bacterium_CHKCI005","Methanobrevibacter_arboriphilus",1
"Eubacteriaceae_bacterium_CHKCI005","Actinobaculum_massiliense",1
"Eubacteriaceae_bacterium_CHKCI005","Cloacibacterium_normanense",1
"Pediococcus_acidilactici","Lactobacillus_agilis",1
"Olsenella_uli","Actinomyces_cardiffensis",1
"Olsenella_uli","Actinomyces_hongkongensis",1
"Olsenella_uli","Selenomonas_sputigena",1
"Olsenella_uli","Prevotella_oris",1
"Citrobacter_braakii","Clostridium_hiranonis",1
"Citrobacter_braakii","Bacillus_sp_FJAT_27916",1
"Actinomyces_sp_oral_taxon_180","Abiotrophia_defectiva",1
"Actinomyces_sp_oral_taxon_180","Eubacterium_saphenum",1
"Actinomyces_sp_oral_taxon_180","Streptococcus_sp_oral_taxon_058",1
"Actinomyces_sp_oral_taxon_180","Lactobacillus_equicursoris",1
"Streptococcus_sp_HPH0090","Veillonella_denticariosi",1
"Streptococcus_sp_HPH0090","Bacteroides_heparinolyticus",1
"Streptococcus_sp_HPH0090","Aeromonas_veronii",1
"Scardovia_wiggsiae","Neisseria_subflava",1
"Scardovia_wiggsiae","Veillonella_denticariosi",1
"Mogibacterium_timidum","Eubacterium_infirmum",1
"Mogibacterium_timidum","Paraclostridium_bifermentans",1
"Atopobium_deltae","Actinomyces_georgiae",1
"Atopobium_deltae","Peptostreptococcus_sp_MV1",1
"Atopobium_deltae","Prevotella_sp_P3_122",1
"Atopobium_deltae","Actinomyces_meyeri",1
"Atopobium_deltae","Pantoea_agglomerans",1
"Atopobium_deltae","Flavonifractor_sp_An306",1
"Atopobium_deltae","Methanobrevibacter_woesei",1
"Atopobium_deltae","Flavonifractor_sp_An82",1
"Atopobium_deltae","Bacillus_megaterium",1
"Atopobium_deltae","Leptotrichia_sp_oral_taxon_847",1
"Sharpea_azabuensis","Pediococcus_pentosaceus",1
"Sharpea_azabuensis","Streptococcus_massiliensis",1
"Sharpea_azabuensis","Microlunatus_phosphovorus",1
"Sharpea_azabuensis","Sphingopyxis_terrae",1
"Fusobacterium_equinum","Staphylococcus_equorum",1
"Fusobacterium_equinum","Actinomyces_georgiae",1
"Fusobacterium_equinum","Peptostreptococcus_sp_MV1",1
"Fusobacterium_equinum","Alcaligenes_faecalis",1
"Fusobacterium_equinum","Lactobacillus_mindensis",1
"Fusobacterium_equinum","Prevotella_sp_P3_122",1
"Fusobacterium_equinum","Actinomyces_meyeri",1
"Fusobacterium_equinum","Prevotella_sp_oral_taxon_376",1
"Fusobacterium_equinum","Ralstonia_pickettii",1
"Fusobacterium_equinum","Bacteroidales_bacterium_KA00251",1
"Fusobacterium_equinum","Methanobrevibacter_oralis",1
"Fusobacterium_equinum","Gemmiger_sp_An120",1
"Fusobacterium_equinum","Macrococcus_caseolyticus",1
"Fusobacterium_equinum","Alkalibacterium_thalassium",1
"Fusobacterium_equinum","Weissella_halotolerans",1
"Fusobacterium_equinum","Mycoplasma_hominis",1
"Fusobacterium_equinum","Pyrococcus_yayanosii",1
"Fusobacterium_equinum","Streptococcus_pyogenes",1
"Fusobacterium_equinum","Fusobacterium_necrogenes",1
"Fusobacterium_equinum","Bacillus_megaterium",1
"Fusobacterium_equinum","Leptotrichia_sp_oral_taxon_847",1
"Fusobacterium_equinum","Elizabethkingia_anophelis",1
"Actinomyces_cardiffensis","Slackia_exigua",1
"Actinomyces_cardiffensis","Eubacterium_nodatum",1
"Actinomyces_cardiffensis","Megasphaera_stantonii",1
"Actinomyces_cardiffensis","Gemmiger_sp_An120",1
"Peptostreptococcus_stomatis","Porphyromonas_gingivalis",1
"Eubacterium_limosum","Marvinbryantia_formatexigens",1
"Eubacterium_limosum","Methanobrevibacter_arboriphilus",1
"Eubacterium_callanderi","Lachnospiraceae_bacterium_2_1_46FAA",1
"Eubacterium_callanderi","Candidatus_Stoquefichus_sp_KLE1796",1
"Butyribacterium_methylotrophicum","Lachnoanaerobaculum_umeaense",1
"Butyribacterium_methylotrophicum","Flavonifractor_sp_An306",1
"Butyribacterium_methylotrophicum","Streptococcus_sp_HMSC067H01",1
"Butyribacterium_methylotrophicum","Vibrio_kanaloae",1
"Butyribacterium_methylotrophicum","Pseudoalteromonas_undina",1
"Butyribacterium_methylotrophicum","Pseudoalteromonas_nigrifaciens",1
"Butyribacterium_methylotrophicum","Leptotrichia_sp_oral_taxon_847",1
"Weissella_viridescens","Actinomyces_georgiae",1
"Weissella_viridescens","Peptostreptococcus_sp_MV1",1
"Weissella_viridescens","Parvimonas_sp_oral_taxon_393",1
"Weissella_viridescens","Alcaligenes_faecalis",1
"Weissella_viridescens","Rhodococcus_qingshengii",1
"Weissella_viridescens","Subdoligranulum_variabile",1
"Weissella_viridescens","Actinomyces_meyeri",1
"Weissella_viridescens","Actinotignum_timonense",1
"Weissella_viridescens","Pantoea_agglomerans",1
"Weissella_viridescens","Clostridium_cadaveris",1
"Weissella_viridescens","Klebsiella_variicola_CAG_634",1
"Weissella_viridescens","Flavonifractor_sp_An306",1
"Weissella_viridescens","Dysgonomonas_sp_37_18",1
"Weissella_viridescens","Brachybacterium_alimentarium",1
"Weissella_viridescens","Eikenella_sp_NML130454",1
"Weissella_viridescens","Methanobrevibacter_oralis",1
"Weissella_viridescens","Malassezia_restricta",1
"Weissella_viridescens","Lactobacillus_farciminis",1
"Weissella_viridescens","Flavonifractor_sp_An82",1
"Weissella_viridescens","Mycoplasma_hominis",1
"Weissella_viridescens","Fusobacterium_necrogenes",1
"Weissella_viridescens","Bacillus_megaterium",1
"Weissella_viridescens","Leptotrichia_sp_oral_taxon_847",1
"Weissella_viridescens","Oenococcus_alcoholitolerans",1
"Weissella_viridescens","Bifidobacterium_thermacidophilum",1
"Weissella_viridescens","Lactobacillus_crustorum",1
"Eubacterium_sp_An11","Peptostreptococcus_sp_MV1",1
"Eubacterium_sp_An11","Alcaligenes_faecalis",1
"Eubacterium_sp_An11","Rhodococcus_qingshengii",1
"Eubacterium_sp_An11","Subdoligranulum_variabile",1
"Eubacterium_sp_An11","Actinomyces_meyeri",1
"Eubacterium_sp_An11","Pantoea_agglomerans",1
"Eubacterium_sp_An11","Clostridium_cadaveris",1
"Eubacterium_sp_An11","Flavonifractor_sp_An306",1
"Eubacterium_sp_An11","Dysgonomonas_sp_37_18",1
"Eubacterium_sp_An11","Brachybacterium_alimentarium",1
"Eubacterium_sp_An11","Eikenella_sp_NML130454",1
"Eubacterium_sp_An11","Methanobrevibacter_oralis",1
"Eubacterium_sp_An11","Malassezia_restricta",1
"Eubacterium_sp_An11","Mycoplasma_hominis",1
"Eubacterium_sp_An11","Fusobacterium_necrogenes",1
"Eubacterium_sp_An11","Bacillus_megaterium",1
"Eubacterium_sp_An11","Leptotrichia_sp_oral_taxon_847",1
"Eubacterium_sp_An11","Oenococcus_alcoholitolerans",1
"Corynebacterium_durum","Eubacterium_infirmum",1
"Corynebacterium_durum","Stomatobaculum_longum",1
"Corynebacterium_durum","Streptococcus_sp_HMSC071D03",1
"Corynebacterium_durum","Actinomyces_sp_oral_taxon_170",1
"Streptococcus_agalactiae","Stenotrophomonas_maltophilia",1
"Streptococcus_agalactiae","Bifidobacterium_pullorum",1
"Streptococcus_agalactiae","Leuconostoc_gelidum",1
"Streptococcus_agalactiae","Paraclostridium_bifermentans",1
"Actinomyces_hongkongensis","Actinomyces_georgiae",1
"Actinomyces_sp_oral_taxon_414","Lactococcus_raffinolactis",1
"Actinomyces_sp_oral_taxon_414","Alkalibacterium_thalassium",1
"Gemella_bergeri","Eubacterium_saphenum",1
"Gemella_bergeri","Eubacterium_nodatum",1
"Streptococcus_pseudopneumoniae","Lachnoanaerobaculum_saburreum",1
"Streptococcus_pseudopneumoniae","Streptococcus_sp_HMSC071D03",1
"Streptococcus_pseudopneumoniae","Lachnoanaerobaculum_umeaense",1
"Streptococcus_pseudopneumoniae","Streptococcus_pneumoniae",1
"Eubacterium_infirmum","Streptococcus_sp_HMSC071D03",1
"Eubacterium_infirmum","Bulleidia_extructa",1
"Eubacterium_infirmum","Eggerthia_catenaformis",1
"Eubacterium_infirmum","Paraclostridium_bifermentans",1
"Staphylococcus_equorum","Peptostreptococcus_sp_MV1",1
"Staphylococcus_equorum","Alcaligenes_faecalis",1
"Staphylococcus_equorum","Subdoligranulum_variabile",1
"Staphylococcus_equorum","Actinomyces_meyeri",1
"Staphylococcus_equorum","Pantoea_agglomerans",1
"Staphylococcus_equorum","Clostridium_cadaveris",1
"Staphylococcus_equorum","Flavonifractor_sp_An306",1
"Staphylococcus_equorum","Dysgonomonas_sp_37_18",1
"Staphylococcus_equorum","Brachybacterium_alimentarium",1
"Staphylococcus_equorum","Methanobrevibacter_oralis",1
"Staphylococcus_equorum","Malassezia_restricta",1
"Staphylococcus_equorum","Mycoplasma_hominis",1
"Staphylococcus_equorum","Fusobacterium_necrogenes",1
"Staphylococcus_equorum","Bacillus_megaterium",1
"Staphylococcus_equorum","Leptotrichia_sp_oral_taxon_847",1
"Corynebacterium_casei","Bacteroides_salanitronis",1
"Clostridiales_bacterium_1_7_47FAA","Lautropia_mirabilis",1
"Desulfovibrio_sp_An276","Actinomyces_georgiae",1
