"from","to","weight"
"Lachnospiraceae_bacterium_oral_taxon_096","Ochrobactrum_anthropi",1
"Lachnospiraceae_bacterium_oral_taxon_096","Streptococcus_pyogenes",1
"Lachnospiraceae_bacterium_oral_taxon_096","Neisseria_macacae",1
"Lachnospiraceae_bacterium_oral_taxon_096","Staphylococcus_capitis",1
"Lachnospiraceae_bacterium_oral_taxon_096","Mesorhizobium_sp_UASWS1009",1
"Lachnospiraceae_bacterium_oral_taxon_096","Chryseobacterium_scophthalmum",1
"Lachnospiraceae_bacterium_oral_taxon_096","Methylorubrum_populi",1
"Rhodococcus_qingshengii","Pseudomonas_yamanorum",1
"Streptococcus_viridans","Bifidobacterium_moukalabense",1
"Mogibacterium_pumilum","Eubacterium_saphenum",1
"Mogibacterium_pumilum","Porphyromonas_gingivalis",1
"Mogibacterium_pumilum","Prevotella_denticola",1
"Mogibacterium_pumilum","Treponema_porcinum",1
"Mogibacterium_pumilum","Actinomyces_meyeri",1
"Mogibacterium_pumilum","Corynebacterium_variabile",1
"Mogibacterium_pumilum","Eggerthia_catenaformis",1
"Mogibacterium_pumilum","Citrobacter_amalonaticus",1
"Mogibacterium_pumilum","Lactobacillus_agilis",1
"Mogibacterium_pumilum","Providencia_rettgeri",1
"Mogibacterium_pumilum","Streptococcus_salivarius_CAG_79",1
"Mogibacterium_pumilum","Paeniclostridium_sordellii",1
"Mogibacterium_pumilum","Mageeibacillus_indolicus",1
"Mogibacterium_pumilum","Aggregatibacter_aphrophilus",1
"Mogibacterium_pumilum","Oribacterium_asaccharolyticum",1
"Mogibacterium_pumilum","Bacteroides_sp_OM08_11",1
"Mogibacterium_pumilum","Lactobacillus_pentosus",1
"Mogibacterium_pumilum","Ochrobactrum_anthropi",1
"Mogibacterium_pumilum","Neisseria_macacae",1
"Mogibacterium_pumilum","Mesorhizobium_sp_UASWS1009",1
"Mogibacterium_pumilum","Chryseobacterium_scophthalmum",1
"Mogibacterium_pumilum","Methylorubrum_populi",1
"Scardovia_inopinata","Streptococcus_sinensis",1
"Scardovia_inopinata","Lactobacillus_equicursoris",1
"Eubacterium_saphenum","Corynebacterium_variabile",1
"Eubacterium_saphenum","Eggerthia_catenaformis",1
"Eubacterium_saphenum","Ochrobactrum_anthropi",1
"Actinomyces_sp_oral_taxon_170","Oribacterium_asaccharolyticum",1
"Actinomyces_sp_oral_taxon_170","Chryseobacterium_scophthalmum",1
"Porphyromonas_gingivalis","Prevotella_denticola",1
"Porphyromonas_gingivalis","Actinomyces_meyeri",1
"Porphyromonas_gingivalis","Corynebacterium_variabile",1
"Porphyromonas_gingivalis","Eggerthia_catenaformis",1
"Porphyromonas_gingivalis","Mageeibacillus_indolicus",1
"Porphyromonas_gingivalis","Aggregatibacter_aphrophilus",1
"Porphyromonas_gingivalis","Oribacterium_asaccharolyticum",1
"Porphyromonas_gingivalis","Chryseobacterium_scophthalmum",1
"Porphyromonas_gingivalis","Methylorubrum_populi",1
"Prevotella_denticola","Treponema_porcinum",1
"Prevotella_denticola","Actinomyces_meyeri",1
"Prevotella_denticola","Corynebacterium_variabile",1
"Prevotella_denticola","Eggerthia_catenaformis",1
"Prevotella_denticola","Citrobacter_amalonaticus",1
"Prevotella_denticola","Lactobacillus_agilis",1
"Prevotella_denticola","Providencia_rettgeri",1
"Prevotella_denticola","Streptococcus_salivarius_CAG_79",1
"Prevotella_denticola","Paeniclostridium_sordellii",1
"Prevotella_denticola","Mageeibacillus_indolicus",1
"Prevotella_denticola","Aggregatibacter_aphrophilus",1
"Prevotella_denticola","Oribacterium_asaccharolyticum",1
"Prevotella_denticola","Bacteroides_sp_OM08_11",1
"Prevotella_denticola","Porphyromonas_somerae",1
"Prevotella_denticola","Klebsiella_variicola_CAG_634",1
"Prevotella_denticola","Lactobacillus_pentosus",1
"Prevotella_denticola","Ochrobactrum_anthropi",1
"Prevotella_denticola","Neisseria_macacae",1
"Prevotella_denticola","Staphylococcus_capitis",1
"Prevotella_denticola","Mesorhizobium_sp_UASWS1009",1
"Prevotella_denticola","Chryseobacterium_scophthalmum",1
"Prevotella_denticola","Methylorubrum_populi",1
"Treponema_porcinum","Actinomyces_meyeri",1
"Treponema_porcinum","Corynebacterium_variabile",1
"Treponema_porcinum","Eggerthia_catenaformis",1
"Treponema_porcinum","Mageeibacillus_indolicus",1
"Treponema_porcinum","Aggregatibacter_aphrophilus",1
"Treponema_porcinum","Oribacterium_asaccharolyticum",1
"Treponema_porcinum","Chryseobacterium_scophthalmum",1
"Treponema_porcinum","Methylorubrum_populi",1
"Actinomyces_meyeri","Corynebacterium_variabile",1
"Actinomyces_meyeri","Eggerthia_catenaformis",1
"Actinomyces_meyeri","Citrobacter_amalonaticus",1
"Actinomyces_meyeri","Lactobacillus_agilis",1
"Actinomyces_meyeri","Providencia_rettgeri",1
"Actinomyces_meyeri","Porphyromonas_endodontalis",1
"Actinomyces_meyeri","Streptococcus_salivarius_CAG_79",1
"Actinomyces_meyeri","Paeniclostridium_sordellii",1
"Actinomyces_meyeri","Mageeibacillus_indolicus",1
"Actinomyces_meyeri","Aggregatibacter_aphrophilus",1
"Actinomyces_meyeri","Oribacterium_asaccharolyticum",1
"Actinomyces_meyeri","Bacteroides_sp_OM08_11",1
"Actinomyces_meyeri","Lactobacillus_pentosus",1
"Actinomyces_meyeri","Streptococcus_pyogenes",1
"Actinomyces_meyeri","Mesorhizobium_sp_UASWS1009",1
"Actinomyces_meyeri","Chryseobacterium_scophthalmum",1
"Actinomyces_meyeri","Methylorubrum_populi",1
"Corynebacterium_variabile","Eggerthia_catenaformis",1
"Corynebacterium_variabile","Citrobacter_amalonaticus",1
"Corynebacterium_variabile","Providencia_rettgeri",1
"Corynebacterium_variabile","Streptococcus_salivarius_CAG_79",1
"Corynebacterium_variabile","Paeniclostridium_sordellii",1
"Corynebacterium_variabile","Mageeibacillus_indolicus",1
"Corynebacterium_variabile","Aggregatibacter_aphrophilus",1
"Corynebacterium_variabile","Oribacterium_asaccharolyticum",1
"Corynebacterium_variabile","Ochrobactrum_anthropi",1
"Corynebacterium_variabile","Chryseobacterium_scophthalmum",1
"Corynebacterium_variabile","Methylorubrum_populi",1
"Eggerthia_catenaformis","Citrobacter_amalonaticus",1
"Eggerthia_catenaformis","Providencia_rettgeri",1
"Eggerthia_catenaformis","Streptococcus_salivarius_CAG_79",1
"Eggerthia_catenaformis","Paeniclostridium_sordellii",1
"Eggerthia_catenaformis","Mageeibacillus_indolicus",1
"Eggerthia_catenaformis","Oribacterium_asaccharolyticum",1
"Eggerthia_catenaformis","Lactobacillus_pentosus",1
"Eggerthia_catenaformis","Chryseobacterium_scophthalmum",1
"Eggerthia_catenaformis","Methylorubrum_populi",1
"Campylobacter_concisus","Lautropia_mirabilis",1
"Campylobacter_concisus","Stenotrophomonas_rhizophila",1
"Campylobacter_concisus","Mesorhizobium_sp_UASWS1009",1
"Citrobacter_amalonaticus","Mageeibacillus_indolicus",1
"Citrobacter_amalonaticus","Aggregatibacter_aphrophilus",1
"Citrobacter_amalonaticus","Oribacterium_asaccharolyticum",1
"Citrobacter_amalonaticus","Citrobacter_europaeus",1
"Citrobacter_amalonaticus","Mesorhizobium_sp_UASWS1009",1
"Citrobacter_amalonaticus","Chryseobacterium_scophthalmum",1
"Citrobacter_amalonaticus","Methylorubrum_populi",1
"Kluyvera_georgiana","Enterobacter_bugandensis",1
"Lactobacillus_agilis","Pantoea_dispersa",1
"Lactobacillus_agilis","Mageeibacillus_indolicus",1
"Lactobacillus_agilis","Oribacterium_asaccharolyticum",1
"Lactobacillus_agilis","Chryseobacterium_scophthalmum",1
"Providencia_rettgeri","Mageeibacillus_indolicus",1
"Providencia_rettgeri","Aggregatibacter_aphrophilus",1
"Providencia_rettgeri","Oribacterium_asaccharolyticum",1
"Providencia_rettgeri","Mesorhizobium_sp_UASWS1009",1
"Providencia_rettgeri","Chryseobacterium_scophthalmum",1
"Providencia_rettgeri","Methylorubrum_populi",1
"Streptococcus_salivarius_CAG_79","Paeniclostridium_sordellii",1
"Streptococcus_salivarius_CAG_79","Mageeibacillus_indolicus",1
"Streptococcus_salivarius_CAG_79","Aggregatibacter_aphrophilus",1
"Streptococcus_salivarius_CAG_79","Oribacterium_asaccharolyticum",1
"Streptococcus_salivarius_CAG_79","Bacteroides_sp_OM08_11",1
"Streptococcus_salivarius_CAG_79","Chryseobacterium_scophthalmum",1
"Streptococcus_salivarius_CAG_79","Methylorubrum_populi",1
"Candidatus_Gastranaerophilales_bacterium_HUM_9","Roseburia_sp_831b",1
"Paeniclostridium_sordellii","Mageeibacillus_indolicus",1
"Paeniclostridium_sordellii","Aggregatibacter_aphrophilus",1
"Paeniclostridium_sordellii","Oribacterium_asaccharolyticum",1
"Paeniclostridium_sordellii","Clostridium_baratii",1
"Paeniclostridium_sordellii","Chryseobacterium_scophthalmum",1
"Paeniclostridium_sordellii","Methylorubrum_populi",1
"Mageeibacillus_indolicus","Aggregatibacter_aphrophilus",1
"Mageeibacillus_indolicus","Oribacterium_asaccharolyticum",1
"Mageeibacillus_indolicus","Bacteroides_sp_OM08_11",1
"Mageeibacillus_indolicus","Porphyromonas_somerae",1
"Mageeibacillus_indolicus","Lactobacillus_pentosus",1
"Mageeibacillus_indolicus","Mesorhizobium_sp_UASWS1009",1
"Mageeibacillus_indolicus","Chryseobacterium_scophthalmum",1
"Mageeibacillus_indolicus","Methylorubrum_populi",1
"Aggregatibacter_aphrophilus","Oribacterium_asaccharolyticum",1
"Aggregatibacter_aphrophilus","Lactobacillus_pentosus",1
"Aggregatibacter_aphrophilus","Neisseria_macacae",1
"Aggregatibacter_aphrophilus","Staphylococcus_capitis",1
"Aggregatibacter_aphrophilus","Mesorhizobium_sp_UASWS1009",1
"Aggregatibacter_aphrophilus","Chryseobacterium_scophthalmum",1
"Aggregatibacter_aphrophilus","Methylorubrum_populi",1
"Oribacterium_asaccharolyticum","Bacteroides_sp_OM08_11",1
"Oribacterium_asaccharolyticum","Porphyromonas_somerae",1
"Oribacterium_asaccharolyticum","Klebsiella_variicola_CAG_634",1
"Oribacterium_asaccharolyticum","Lactobacillus_pentosus",1
"Oribacterium_asaccharolyticum","Neisseria_macacae",1
"Oribacterium_asaccharolyticum","Staphylococcus_capitis",1
"Oribacterium_asaccharolyticum","Mesorhizobium_sp_UASWS1009",1
"Oribacterium_asaccharolyticum","Chryseobacterium_scophthalmum",1
"Oribacterium_asaccharolyticum","Methylorubrum_populi",1
"Lautropia_mirabilis","Stenotrophomonas_rhizophila",1
"Lautropia_mirabilis","Pseudomonas_yamanorum",1
"Bacteroides_sp_OM08_11","Porphyromonas_somerae",1
"Bacteroides_sp_OM08_11","Chryseobacterium_scophthalmum",1
"Bacteroides_sp_OM08_11","Methylorubrum_populi",1
"Porphyromonas_somerae","Methylorubrum_populi",1
"Klebsiella_variicola_CAG_634","Chryseobacterium_scophthalmum",1
"Lactobacillus_pentosus","Chryseobacterium_scophthalmum",1
"Lactobacillus_pentosus","Methylorubrum_populi",1
"Ochrobactrum_anthropi","Chryseobacterium_scophthalmum",1
"Streptococcus_sinensis","Lactobacillus_equicursoris",1
"Streptococcus_pyogenes","Chryseobacterium_scophthalmum",1
"Stenotrophomonas_rhizophila","Mesorhizobium_sp_UASWS1009",1
"Neisseria_macacae","Staphylococcus_capitis",1
"Neisseria_macacae","Chryseobacterium_scophthalmum",1
"Staphylococcus_capitis","Chryseobacterium_scophthalmum",1
"Pseudomonas_fluorescens_group","Variovorax_paradoxus",1
"Mesorhizobium_sp_UASWS1009","Chryseobacterium_scophthalmum",1
"Mesorhizobium_sp_UASWS1009","Methylorubrum_populi",1
"Chryseobacterium_scophthalmum","Methylorubrum_populi",1
