"from","to","weight"
"Denitrobacterium_detoxificans","Lachnospiraceae_bacterium_2_1_46FAA",1
"Denitrobacterium_detoxificans","Lactobacillus_agilis",1
"Denitrobacterium_detoxificans","Clostridium_hiranonis",1
"Denitrobacterium_detoxificans","Leuconostoc_citreum",1
"Denitrobacterium_detoxificans","Peptoniphilus_coxii",1
"Denitrobacterium_detoxificans","Mageeibacillus_indolicus",1
"Denitrobacterium_detoxificans","Atopobium_vaginae",1
"Denitrobacterium_detoxificans","Pseudomonas_fragi",1
"Denitrobacterium_detoxificans","Citrobacter_europaeus",1
"Denitrobacterium_detoxificans","Lactobacillus_harbinensis",1
"Denitrobacterium_detoxificans","Bacillus_coagulans",1
"Denitrobacterium_detoxificans","Pedobacter_himalayensis",1
"Olsenella_profusa","Propionibacterium_acidifaciens",1
"Olsenella_profusa","Bacteroides_sp_OM08_11",1
"Saccharomyces_cerevisiae","Stenotrophomonas_maltophilia",1
"Terrisporobacter_othiniensis","Lactonifactor_longoviformis",1
"Terrisporobacter_othiniensis","Sharpea_azabuensis",1
"Terrisporobacter_othiniensis","Eubacterium_callanderi",1
"Terrisporobacter_othiniensis","Weissella_viridescens",1
"Terrisporobacter_othiniensis","Blautia_sp_An249",1
"Terrisporobacter_othiniensis","Clostridium_hiranonis",1
"Terrisporobacter_othiniensis","Leuconostoc_citreum",1
"Terrisporobacter_othiniensis","Mageeibacillus_indolicus",1
"Terrisporobacter_othiniensis","Lactobacillus_harbinensis",1
"Terrisporobacter_othiniensis","Bacillus_coagulans",1
"Lactobacillus_pontis","Lactonifactor_longoviformis",1
"Lactobacillus_pontis","Blautia_sp_An249",1
"Lactobacillus_pontis","Bacillus_coagulans",1
"Clostridium_aldenense","Clostridiales_bacterium_1_7_47FAA",1
"Clostridium_aldenense","Cloacibacterium_normanense",1
"Lactococcus_garvieae","Pseudopropionibacterium_propionicum",1
"Lactococcus_garvieae","Pseudomonas_fragi",1
"Lactococcus_garvieae","Bacillus_coagulans",1
"Lactococcus_garvieae","Melissococcus_sp_OM08_11BH",1
"Lactococcus_garvieae","Carnobacterium_maltaromaticum",1
"Propionibacterium_acidifaciens","Lactobacillus_sanfranciscensis",1
"Propionibacterium_acidifaciens","Bacteroides_sp_OM08_11",1
"Blautia_producta","Lachnoclostridium_sp_An131",1
"Pseudopropionibacterium_propionicum","Olsenella_uli",1
"Pseudopropionibacterium_propionicum","Sharpea_azabuensis",1
"Pseudopropionibacterium_propionicum","Blautia_sp_An249",1
"Pseudopropionibacterium_propionicum","Pseudomonas_fragi",1
"Pseudopropionibacterium_propionicum","Melissococcus_sp_OM08_11BH",1
"Lactonifactor_longoviformis","Fusobacterium_varium",1
"Lactonifactor_longoviformis","Olsenella_uli",1
"Lactonifactor_longoviformis","Sharpea_azabuensis",1
"Lactonifactor_longoviformis","Fusobacterium_equinum",1
"Lactonifactor_longoviformis","Fusobacterium_gonidiaformans",1
"Lactonifactor_longoviformis","Eubacterium_callanderi",1
"Lactonifactor_longoviformis","Lactobacillus_antri",1
"Lactonifactor_longoviformis","Streptococcus_pseudopneumoniae",1
"Lactonifactor_longoviformis","Lactobacillus_helveticus",1
"Lactonifactor_longoviformis","Enterococcus_casseliflavus",1
"Lactonifactor_longoviformis","Blautia_sp_An249",1
"Lactonifactor_longoviformis","Lachnospiraceae_bacterium_2_1_46FAA",1
"Lactonifactor_longoviformis","Enterobacter_bugandensis",1
"Lactonifactor_longoviformis","Clostridium_hiranonis",1
"Lactonifactor_longoviformis","Leuconostoc_citreum",1
"Lactonifactor_longoviformis","Peptoniphilus_coxii",1
"Lactonifactor_longoviformis","Mageeibacillus_indolicus",1
"Lactonifactor_longoviformis","Atopobium_vaginae",1
"Lactonifactor_longoviformis","Pseudomonas_fragi",1
"Lactonifactor_longoviformis","Citrobacter_europaeus",1
"Lactonifactor_longoviformis","Lactobacillus_harbinensis",1
"Lactonifactor_longoviformis","Bacillus_coagulans",1
"Lactonifactor_longoviformis","Pedobacter_himalayensis",1
"Clostridium_sp_D5","Weissella_viridescens",1
"Clostridium_sp_D5","Proteus_mirabilis",1
"Anaerofustis_stercorihominis","Scardovia_wiggsiae",1
"Anaerofustis_stercorihominis","Bulleidia_extructa",1
"Anaerofustis_stercorihominis","Campylobacter_gracilis",1
"Anaerofustis_stercorihominis","Acinetobacter_junii",1
"Anaerofustis_stercorihominis","Acidovorax_caeni",1
"Clostridium_methylpentosum","Eubacteriaceae_bacterium_CHKCI005",1
"Clostridium_methylpentosum","Lachnoclostridium_sp_An131",1
"Clostridium_methylpentosum","Lactobacillus_agilis",1
"Eubacteriaceae_bacterium_CHKCI005","Murimonas_intestini",1
"Fusobacterium_varium","Sharpea_azabuensis",1
"Fusobacterium_varium","Leuconostoc_citreum",1
"Fusobacterium_varium","Bacillus_coagulans",1
"Olsenella_uli","Blautia_sp_An249",1
"Olsenella_uli","Bacillus_coagulans",1
"Citrobacter_braakii","Raoultella_planticola",1
"Citrobacter_braakii","Citrobacter_pasteurii",1
"Scardovia_wiggsiae","Citrobacter_sp_MGH106",1
"Scardovia_wiggsiae","Acinetobacter_junii",1
"Sharpea_azabuensis","Fusobacterium_equinum",1
"Sharpea_azabuensis","Fusobacterium_gonidiaformans",1
"Sharpea_azabuensis","Eubacterium_callanderi",1
"Sharpea_azabuensis","Lactobacillus_antri",1
"Sharpea_azabuensis","Streptococcus_pseudopneumoniae",1
"Sharpea_azabuensis","Lactobacillus_helveticus",1
"Sharpea_azabuensis","Blautia_sp_An249",1
"Sharpea_azabuensis","Lachnospiraceae_bacterium_2_1_46FAA",1
"Sharpea_azabuensis","Clostridium_hiranonis",1
"Sharpea_azabuensis","Leuconostoc_citreum",1
"Sharpea_azabuensis","Peptoniphilus_coxii",1
"Sharpea_azabuensis","Mageeibacillus_indolicus",1
"Sharpea_azabuensis","Atopobium_vaginae",1
"Sharpea_azabuensis","Citrobacter_europaeus",1
"Sharpea_azabuensis","Lactobacillus_harbinensis",1
"Sharpea_azabuensis","Bacillus_coagulans",1
"Sharpea_azabuensis","Pedobacter_himalayensis",1
"Fusobacterium_equinum","Fusobacterium_gonidiaformans",1
"Fusobacterium_equinum","Eubacterium_callanderi",1
"Fusobacterium_equinum","Streptococcus_pseudopneumoniae",1
"Fusobacterium_equinum","Lactobacillus_helveticus",1
"Fusobacterium_equinum","Blautia_sp_An249",1
"Fusobacterium_equinum","Lachnospiraceae_bacterium_2_1_46FAA",1
"Fusobacterium_equinum","Leuconostoc_citreum",1
"Fusobacterium_equinum","Bacillus_coagulans",1
"Fusobacterium_gonidiaformans","Eubacterium_callanderi",1
"Fusobacterium_gonidiaformans","Lactobacillus_antri",1
"Fusobacterium_gonidiaformans","Streptococcus_pseudopneumoniae",1
"Fusobacterium_gonidiaformans","Lactobacillus_helveticus",1
"Fusobacterium_gonidiaformans","Blautia_sp_An249",1
"Fusobacterium_gonidiaformans","Lachnospiraceae_bacterium_2_1_46FAA",1
"Fusobacterium_gonidiaformans","Clostridium_hiranonis",1
"Fusobacterium_gonidiaformans","Leuconostoc_citreum",1
"Fusobacterium_gonidiaformans","Mageeibacillus_indolicus",1
"Fusobacterium_gonidiaformans","Lactobacillus_harbinensis",1
"Fusobacterium_gonidiaformans","Bacillus_coagulans",1
"Eubacterium_callanderi","Lactobacillus_antri",1
"Eubacterium_callanderi","Streptococcus_pseudopneumoniae",1
"Eubacterium_callanderi","Lactobacillus_helveticus",1
"Eubacterium_callanderi","Blautia_sp_An249",1
"Eubacterium_callanderi","Clostridium_hiranonis",1
"Eubacterium_callanderi","Leuconostoc_citreum",1
"Eubacterium_callanderi","Mageeibacillus_indolicus",1
"Eubacterium_callanderi","Lactobacillus_harbinensis",1
"Eubacterium_callanderi","Bacillus_coagulans",1
"Eubacterium_callanderi","Clavibacter_michiganensis",1
"Weissella_viridescens","Proteus_mirabilis",1
"Weissella_viridescens","Leuconostoc_citreum",1
"Weissella_viridescens","Bacillus_coagulans",1
"Firmicutes_bacterium_CAG_424","Faecalicoccus_pleomorphus",1
"Firmicutes_bacterium_CAG_424","Clostridium_sp_CAG_678",1
"Streptococcus_agalactiae","Lactococcus_raffinolactis",1
"Streptococcus_agalactiae","Proteus_mirabilis",1
"Streptococcus_agalactiae","Leuconostoc_gelidum",1
"Streptococcus_agalactiae","Geobacillus_stearothermophilus",1
"Lactobacillus_antri","Streptococcus_pseudopneumoniae",1
"Lactobacillus_antri","Blautia_sp_An249",1
"Lactobacillus_antri","Clostridium_hiranonis",1
"Lactobacillus_antri","Leuconostoc_citreum",1
"Lactobacillus_antri","Mageeibacillus_indolicus",1
"Lactobacillus_antri","Lactobacillus_harbinensis",1
"Lactobacillus_antri","Bacillus_coagulans",1
"Actinomyces_sp_oral_taxon_414","Fusobacterium_ulcerans",1
"Streptococcus_pseudopneumoniae","Lactobacillus_helveticus",1
"Streptococcus_pseudopneumoniae","Blautia_sp_An249",1
"Streptococcus_pseudopneumoniae","Lachnospiraceae_bacterium_2_1_46FAA",1
"Streptococcus_pseudopneumoniae","Clostridium_hiranonis",1
"Streptococcus_pseudopneumoniae","Leuconostoc_citreum",1
"Streptococcus_pseudopneumoniae","Mageeibacillus_indolicus",1
"Streptococcus_pseudopneumoniae","Lactobacillus_harbinensis",1
"Streptococcus_pseudopneumoniae","Bacillus_coagulans",1
"Clostridiales_bacterium_1_7_47FAA","Marvinbryantia_formatexigens",1
"Desulfovibrio_sp_An276","Citrobacter_pasteurii",1
"Desulfovibrio_sp_An276","Citrobacter_gillenii",1
"Stenotrophomonas_maltophilia","Melissococcus_sp_OM08_11BH",1
"Neisseria_subflava","Helicobacter_pullorum",1
"Odoribacter_laneus","Lactobacillus_animalis",1
"Lactobacillus_animalis","Anaerostipes_caccae",1
"Bifidobacterium_pseudolongum","Ruminococcus_sp_CAG_579",1
"Faecalicoccus_pleomorphus","Parabacteroides_gordonii",1
"Citrobacter_sp_MGH106","Citrobacter_pasteurii",1
"Citrobacter_sp_MGH106","Citrobacter_europaeus",1
"Citrobacter_sp_MGH106","Alkaliphilus_oremlandii",1
"Blautia_hansenii","Blautia_sp_N6H1_15",1
"Lactobacillus_helveticus","Blautia_sp_An249",1
"Lactobacillus_helveticus","Clostridium_hiranonis",1
"Lactobacillus_helveticus","Mageeibacillus_indolicus",1
"Lactobacillus_helveticus","Lactobacillus_harbinensis",1
"Lactobacillus_helveticus","Bacillus_coagulans",1
"Raoultella_planticola","Leclercia_adecarboxylata",1
"Enterococcus_casseliflavus","Blautia_sp_An249",1
"Enterococcus_casseliflavus","Leuconostoc_citreum",1
"Enterococcus_casseliflavus","Kluyvera_cryocrescens",1
"Enterococcus_casseliflavus","Bacillus_coagulans",1
"Enterococcus_casseliflavus","Melissococcus_sp_OM08_11BH",1
"Enterococcus_casseliflavus","Pedobacter_himalayensis",1
"Bulleidia_extructa","Campylobacter_gracilis",1
"Bulleidia_extructa","Bacillus_coagulans",1
"Bulleidia_extructa","Acinetobacter_junii",1
"Bulleidia_extructa","Acidovorax_caeni",1
"Prevotella_sp_CAG_891","Gardnerella_vaginalis",1
"Prevotella_sp_CAG_891","Citrobacter_gillenii",1
"Campylobacter_gracilis","Acinetobacter_junii",1
"Campylobacter_gracilis","Acidovorax_caeni",1
"Blautia_sp_An249","Lachnospiraceae_bacterium_2_1_46FAA",1
"Blautia_sp_An249","Murimonas_intestini",1
"Blautia_sp_An249","Enterobacter_bugandensis",1
"Blautia_sp_An249","Clostridium_hiranonis",1
"Blautia_sp_An249","Leuconostoc_citreum",1
"Blautia_sp_An249","Peptoniphilus_coxii",1
"Blautia_sp_An249","Mageeibacillus_indolicus",1
"Blautia_sp_An249","Atopobium_vaginae",1
"Blautia_sp_An249","Pseudomonas_fragi",1
"Blautia_sp_An249","Citrobacter_europaeus",1
"Blautia_sp_An249","Lactobacillus_harbinensis",1
"Blautia_sp_An249","Bacillus_coagulans",1
"Blautia_sp_An249","Pedobacter_himalayensis",1
"Blautia_sp_An249","Streptococcus_suis",1
"Lachnospiraceae_bacterium_2_1_46FAA","Clostridium_hiranonis",1
"Lachnospiraceae_bacterium_2_1_46FAA","Leuconostoc_citreum",1
"Lachnospiraceae_bacterium_2_1_46FAA","Mageeibacillus_indolicus",1
"Lachnospiraceae_bacterium_2_1_46FAA","Bacillus_coagulans",1
"Lactococcus_raffinolactis","Leuconostoc_gelidum",1
"Gardnerella_vaginalis","Coprobacter_sp",1
"Clostridium_sp_chh4_2","Proteus_mirabilis",1
"Clostridium_sp_chh4_2","Candidatus_Stoquefichus_sp_KLE1796",1
"Clostridium_sp_chh4_2","Providencia_alcalifaciens",1
"Murimonas_intestini","Bacillus_coagulans",1
"Actinomyces_radicidentis","Kluyvera_ascorbata",1
"Actinomyces_radicidentis","Lactobacillus_frumenti",1
"Raoultella_ornithinolytica","Raoultella_terrigena",1
"Citrobacter_pasteurii","Citrobacter_europaeus",1
"Fusobacterium_ulcerans","Lactobacillus_frumenti",1
"Enterobacter_bugandensis","Bacillus_coagulans",1
"Enterobacter_bugandensis","Oligella_ureolytica",1
"Candidatus_Stoquefichus_sp_KLE1796","Providencia_alcalifaciens",1
"Clostridium_hiranonis","Leuconostoc_citreum",1
"Clostridium_hiranonis","Peptoniphilus_coxii",1
"Clostridium_hiranonis","Mageeibacillus_indolicus",1
"Clostridium_hiranonis","Atopobium_vaginae",1
"Clostridium_hiranonis","Citrobacter_europaeus",1
"Clostridium_hiranonis","Lactobacillus_harbinensis",1
"Clostridium_hiranonis","Bacillus_coagulans",1
"Leuconostoc_citreum","Peptoniphilus_coxii",1
"Leuconostoc_citreum","Mageeibacillus_indolicus",1
"Leuconostoc_citreum","Atopobium_vaginae",1
"Leuconostoc_citreum","Lactobacillus_harbinensis",1
"Leuconostoc_citreum","Bacillus_coagulans",1
"Leuconostoc_citreum","Pedobacter_himalayensis",1
"Peptoniphilus_coxii","Mageeibacillus_indolicus",1
"Peptoniphilus_coxii","Bacillus_coagulans",1
"Veillonellaceae_bacterium_DNF00626","Bacteroidales_bacterium_KA00251",1
"Mageeibacillus_indolicus","Atopobium_vaginae",1
"Mageeibacillus_indolicus","Citrobacter_europaeus",1
"Mageeibacillus_indolicus","Lactobacillus_harbinensis",1
"Mageeibacillus_indolicus","Bacillus_coagulans",1
"Atopobium_vaginae","Bacillus_coagulans",1
"Kluyvera_ascorbata","Lactobacillus_frumenti",1
"Coprobacter_sp","Candidatus_Methanomassiliicoccus_intestinalis",1
"Pseudomonas_fragi","Melissococcus_sp_OM08_11BH",1
"Pseudomonas_fragi","Carnobacterium_maltaromaticum",1
"Bacteroides_sp_OM08_11","Serratia_rubidaea",1
"Dorea_sp_D27","Serratia_rubidaea",1
"Bacteroidales_bacterium_KA00251","Paenibacillus_sp_7884_2",1
"Kluyvera_cryocrescens","Melissococcus_sp_OM08_11BH",1
"Citrobacter_europaeus","Lactobacillus_harbinensis",1
"Citrobacter_europaeus","Bacillus_coagulans",1
"Lactobacillus_harbinensis","Bacillus_coagulans",1
"Bacillus_coagulans","Pedobacter_himalayensis",1
"Carnobacterium_maltaromaticum","Geobacillus_stearothermophilus",1
"Acinetobacter_junii","Acidovorax_caeni",1
