"from","to","weight"
"Ruminococcus_sp_CAG_563","Candidatus_Gastranaerophilales_bacterium_HUM_9",1
"Prevotella_corporis","Prevotella_buccalis",1
"Prevotella_corporis","Campylobacter_hominis",1
"Mogibacterium_diversum","Alloscardovia_omnicolens",1
"Mogibacterium_diversum","Streptococcus_infantis",1
"Mogibacterium_diversum","Neisseria_flavescens",1
"Mogibacterium_diversum","Actinomyces_sp_HMSC035G02",1
"Mogibacterium_diversum","Eubacterium_sulci",1
"Mogibacterium_diversum","Haemophilus_haemolyticus",1
"Mogibacterium_diversum","Comamonas_kerstersii",1
"Mogibacterium_diversum","Mogibacterium_timidum",1
"Mogibacterium_diversum","Lachnospiraceae_bacterium_oral_taxon_096",1
"Fretibacterium_fastidiosum","Gemella_asaccharolytica",1
"Fretibacterium_fastidiosum","Eubacterium_infirmum",1
"Fretibacterium_fastidiosum","Eubacterium_nodatum",1
"Fretibacterium_fastidiosum","Bacteroides_pyogenes",1
"Fretibacterium_fastidiosum","Treponema_denticola",1
"Streptococcus_australis","Streptococcus_infantis",1
"Streptococcus_australis","Streptococcus_sp_A12",1
"Streptococcus_australis","Bacteroides_fluxus",1
"Streptococcus_australis","Lactobacillus_curvatus",1
"Lactobacillus_ruminis","Weissella_confusa",1
"Lactobacillus_ruminis","Bifidobacterium_ruminantium",1
"Lactobacillus_ruminis","Anaerobiospirillum_thomasii",1
"Fusobacterium_sp_CAG_439","Streptococcus_agalactiae",1
"Rothia_mucilaginosa","Streptococcus_infantis",1
"Rothia_mucilaginosa","Neisseria_flavescens",1
"Rothia_mucilaginosa","Weissella_confusa",1
"Rothia_mucilaginosa","Gemella_haemolysans",1
"Rothia_mucilaginosa","Rothia_dentocariosa",1
"Rothia_mucilaginosa","Gemmiger_sp_An87",1
"Rothia_mucilaginosa","Lactobacillus_pentosus",1
"Eubacterium_sp_OM08_24","Bacteroides_sp_CAG_927",1
"Eubacterium_sp_OM08_24","Streptococcus_cristatus",1
"Bacteroides_sp_CAG_927","Campylobacter_hominis",1
"Bacteroides_sp_CAG_927","Subdoligranulum_variabile",1
"Bacteroides_sp_CAG_927","Schwartzia_succinivorans",1
"Lactobacillus_rogosae","Enterococcus_durans",1
"Lactobacillus_rogosae","Bacteroides_galacturonicus",1
"Lactobacillus_rogosae","Treponema_berlinense",1
"Hafnia_paralvei","Prevotella_timonensis",1
"Hafnia_paralvei","[Collinsella]_massiliensis",1
"Hafnia_paralvei","Prevotella_multisaccharivorax",1
"Hafnia_paralvei","Methanosphaera_sp_SHI1033",1
"Hafnia_alvei","Enterococcus_durans",1
"Hafnia_alvei","Clostridium_sp_CAG_510",1
"Hafnia_alvei","Clostridium_neonatale",1
"Hafnia_alvei","Campylobacter_curvus",1
"Bacteroides_sp_43_108","Bacteroides_sp_CAG_462",1
"Bacteroides_sp_43_108","Gemmiger_sp_An120",1
"Clostridium_asparagiforme","Raoultella_planticola",1
"Clostridium_asparagiforme","Treponema_vincentii",1
"Clostridium_lavalense","Peptococcus_niger",1
"Clostridium_lavalense","Leuconostoc_pseudomesenteroides",1
"Clostridium_lavalense","Clostridium_scindens",1
"Clostridium_lavalense","Clostridium_aldenense",1
"Clostridium_lavalense","Erysipelothrix_larvae",1
"Clostridium_lavalense","Murimonas_intestini",1
"Lactobacillus_sakei","Lactococcus_petauri",1
"Lactobacillus_sakei","Enterococcus_pseudoavium",1
"Lactobacillus_sakei","Corynebacterium_casei",1
"Lactobacillus_sakei","Corynebacterium_argentoratense",1
"Lactobacillus_sakei","Weissella_cibaria",1
"Lactobacillus_sakei","Leuconostoc_carnosum",1
"Lactobacillus_sakei","Eubacterium_saphenum",1
"Lactobacillus_sakei","Aggregatibacter_aphrophilus",1
"Christensenella_minuta","Actinomyces_turicensis",1
"Christensenella_minuta","Catabacter_hongkongensis",1
"Christensenella_minuta","Eubacterium_infirmum",1
"Christensenella_minuta","Anaerococcus_lactolyticus",1
"Christensenella_minuta","Bacteroides_sp_OM05_12",1
"Prevotella_sp_CAG_485","Haemophilus_pittmaniae",1
"Prevotella_sp_CAG_485","Aeromonas_veronii",1
"Enterococcus_durans","Clostridium_sp_CAG_510",1
"Enterococcus_durans","Prevotella_denticola",1
"Enterococcus_durans","Streptococcus_massiliensis",1
"Bacteroides_galacturonicus","Fusobacterium_naviforme",1
"Bacteroides_galacturonicus","Treponema_berlinense",1
"Bacteroides_galacturonicus","Streptococcus_agalactiae",1
"Sellimonas_intestinalis","Bifidobacterium_kashiwanohense",1
"Sellimonas_intestinalis","Clostridioides_difficile",1
"Sellimonas_intestinalis","Blautia_producta",1
"Clostridium_bolteae_CAG_59","Fusobacterium_ulcerans",1
"Prevotella_sp_CAG_1031","Peptoniphilus_harei",1
"Prevotella_sp_CAG_1031","Candidatus_Methanomassiliicoccus_intestinalis",1
"Clostridium_sp_CAG_413","Dialister_pneumosintes",1
"Clostridium_sp_CAG_413","Prevotella_nigrescens",1
"Clostridium_sp_CAG_413","Porphyromonas_endodontalis",1
"Bacteroides_sp_CAG_598","Alistipes_sp_An31A",1
"Bacteroides_sp_CAG_598","Schwartzia_succinivorans",1
"Mitsuokella_multacida","Acidaminococcus_sp_CAG_542",1
"Mitsuokella_multacida","Bifidobacterium_ruminantium",1
"Megasphaera_sp_DISK_18","Megasphaera_sp_MJR8396C",1
"Megasphaera_sp_DISK_18","Bifidobacterium_pullorum",1
"Megasphaera_sp_DISK_18","Citrobacter_pasteurii",1
"Megasphaera_sp_DISK_18","Bacteroides_sartorii",1
"Streptococcus_infantis","Streptococcus_sp_F0442",1
"Streptococcus_infantis","Streptococcus_cristatus",1
"Streptococcus_infantis","Lachnospiraceae_bacterium_oral_taxon_096",1
"Streptococcus_sp_A12","Streptococcus_sp_F0442",1
"Streptococcus_sp_A12","Ralstonia_pickettii",1
"Clostridium_hylemonae","Prevotella_timonensis",1
"Clostridium_hylemonae","Anaeromassilibacillus_sp_An172",1
"Clostridium_hylemonae","Eubacterium_limosum",1
"Clostridium_hylemonae","Murimonas_intestini",1
"Firmicutes_bacterium_CAG_534","Muribaculum_intestinale",1
"Ruminococcus_champanellensis","Prevotella_timonensis",1
"Ruminococcus_champanellensis","Prevotella_colorans",1
"Ruminococcus_champanellensis","Clostridium_sp_CAG_411",1
"Actinomyces_graevenitzii","Granulicatella_elegans",1
"Actinomyces_graevenitzii","Stomatobaculum_longum",1
"Actinomyces_graevenitzii","Gemmiger_sp_An194",1
"Megamonas_hypermegale","Megamonas_funiformis",1
"Megamonas_hypermegale","Megamonas_funiformis_CAG_377",1
"Megamonas_hypermegale","Megamonas_rupellensis",1
"Prevotella_sp_885","Eubacterium_coprostanoligenes",1
"Prevotella_sp_885","Citrobacter_pasteurii",1
"Firmicutes_bacterium_CAG_791","Acidaminococcus_sp_CAG_542",1
"Bacteroides_sp_CAG_462","Prevotella_sp_CAG_1124",1
"Escherichia_marmotae","Fusobacterium_mortiferum",1
"Escherichia_marmotae","Clostridium_paraputrificum",1
"Escherichia_marmotae","Finegoldia_magna",1
"Escherichia_marmotae","Enterococcus_raffinosus",1
"Escherichia_marmotae","Blautia_coccoides",1
"Clostridium_sp_CAG_510","Clostridium_sp_CAG_632",1
"Prevotella_disiens","Atopobium_minutum",1
"Prevotella_disiens","Enterococcus_raffinosus",1
"Prevotella_disiens","Campylobacter_hominis",1
"Prevotella_disiens","Marvinbryantia_formatexigens",1
"Actinomyces_turicensis","Granulicatella_adiacens",1
"Actinomyces_turicensis","Comamonas_kerstersii",1
"Actinomyces_turicensis","Prevotella_nigrescens",1
"Actinomyces_turicensis","Porphyromonas_endodontalis",1
"Actinomyces_turicensis","Bacteroides_sp_OM05_12",1
"Bacteroides_fluxus","Bacteroides_sp_CAG_443",1
"Bacteroides_fluxus","Bifidobacterium_saeculare",1
"Bacteroides_fluxus","Desulfovibrio_vulgaris",1
"Bacteroides_fluxus","Corynebacterium_striatum",1
"Fusobacterium_mortiferum","Eubacterium_sulci",1
"Fusobacterium_mortiferum","Megamonas_funiformis",1
"Prevotella_melaninogenica","Neisseria_flavescens",1
"Prevotella_melaninogenica","Megasphaera_micronuciformis",1
"Prevotella_melaninogenica","Oribacterium_sinus",1
"Prevotella_melaninogenica","Prevotella_buccae",1
"Prevotella_melaninogenica","Actinomyces_sp_HMSC035G02",1
"Prevotella_melaninogenica","Haemophilus_parahaemolyticus",1
"Prevotella_melaninogenica","Stomatobaculum_longum",1
"Prevotella_melaninogenica","Campylobacter_concisus",1
"Neisseria_flavescens","Prevotella_pallens",1
"Neisseria_flavescens","Eubacterium_sulci",1
"Neisseria_flavescens","Klebsiella_michiganensis",1
"Neisseria_flavescens","Haemophilus_parahaemolyticus",1
"Neisseria_flavescens","Gemella_haemolysans",1
"Neisseria_flavescens","Fusobacterium_periodonticum",1
"Neisseria_flavescens","Fusobacterium_ulcerans",1
"Neisseria_flavescens","Gemmiger_sp_An87",1
"Megasphaera_micronuciformis","Prevotella_buccae",1
"Megasphaera_micronuciformis","Stomatobaculum_longum",1
"Megasphaera_micronuciformis","Campylobacter_gracilis",1
"Megasphaera_micronuciformis","Fusobacterium_ulcerans",1
"Prevotella_histicola","Prevotella_pallens",1
"Prevotella_histicola","Prevotella_jejuni",1
"Prevotella_histicola","Haemophilus_parahaemolyticus",1
"Prevotella_histicola","Haemophilus_haemolyticus",1
"Prevotella_histicola","Granulicatella_elegans",1
"Prevotella_histicola","Eubacterium_brachy",1
"Prevotella_histicola","Scardovia_wiggsiae",1
"Prevotella_histicola","Streptococcus_pneumoniae",1
"Prevotella_histicola","Eubacterium_nodatum",1
"Prevotella_histicola","Prevotella_multiformis",1
"Prevotella_histicola","Tyzzerella_sp_An114",1
"Prevotella_histicola","Giardia_intestinalis",1
"Prevotella_pallens","Corynebacterium_durum",1
"Prevotella_pallens","Proteus_vulgaris",1
"Prevotella_pallens","Oribacterium_parvum",1
"Prevotella_pallens","Campylobacter_gracilis",1
"Prevotella_pallens","Neisseria_elongata",1
"Oribacterium_sinus","Actinomyces_sp_HMSC035G02",1
"Oribacterium_sinus","Actinobaculum_sp_oral_taxon_183",1
"Oribacterium_sinus","Actinomyces_naeslundii",1
"Oribacterium_sinus","Corynebacterium_durum",1
"Oribacterium_sinus","Streptococcus_pseudopneumoniae",1
"Oribacterium_sinus","Neisseria_subflava",1
"Oribacterium_sinus","Oribacterium_parvum",1
"Oribacterium_sinus","Stomatobaculum_longum",1
"Oribacterium_sinus","Lactobacillus_sanfranciscensis",1
"Oribacterium_sinus","Streptococcus_pneumoniae",1
"Neisseria_perflava","Helicobacter_pylori",1
"Neisseria_perflava","Staphylococcus_sp_NAM3COL9",1
"Neisseria_perflava","Eubacterium_minutum",1
"Neisseria_perflava","Lactococcus_raffinolactis",1
"Neisseria_perflava","Actinomyces_radicidentis",1
"Neisseria_perflava","Actinomyces_meyeri",1
"Neisseria_perflava","Kingella_oralis",1
"Neisseria_perflava","Pseudomonas_helleri",1
"Neisseria_perflava","Selenomonas_sp_oral_taxon_138",1
"Neisseria_perflava","Prevotella_dentalis",1
"Neisseria_perflava","Bacteroidales_bacterium_KA00251",1
"Neisseria_perflava","Prevotella_oulorum",1
"Neisseria_perflava","Corynebacterium_urealyticum",1
"Neisseria_perflava","Streptococcus_sp_HMSC067H01",1
"Neisseria_perflava","Malassezia_restricta",1
"Streptococcus_sp_HMSC034E03","Lactobacillus_saerimneri",1
"Streptococcus_sp_HMSC034E03","Streptococcus_sp_F0442",1
"Streptococcus_sp_HMSC034E03","Actinomyces_hongkongensis",1
"Streptococcus_sp_HMSC034E03","Actinomyces_georgiae",1
"Streptococcus_sp_HMSC034E03","Proteus_penneri",1
"Streptococcus_sp_HMSC034E03","Streptococcus_sp_HMSC067H01",1
"Prevotella_jejuni","Proteus_vulgaris",1
"Prevotella_jejuni","Stomatobaculum_longum",1
"Prevotella_jejuni","Actinomyces_viscosus",1
"Prevotella_jejuni","Streptococcus_peroris",1
"Prevotella_jejuni","Prevotella_dentalis",1
"Prevotella_jejuni","Tyzzerella_sp_An114",1
"Prevotella_salivae","Actinomyces_sp_oral_taxon_180",1
"Prevotella_salivae","Neisseria_subflava",1
"Prevotella_salivae","Actinomyces_viscosus",1
"Prevotella_salivae","Streptococcus_pneumoniae",1
"Prevotella_salivae","Streptococcus_sp_SK643",1
"Prevotella_salivae","Streptococcus_sp_HMSC067H01",1
"Prevotella_salivae","Meiothermus_silvanus",1
"Prevotella_salivae","Corynebacterium_simulans",1
"Prevotella_buccae","Anaeroglobus_geminatus",1
"Prevotella_buccae","Enterobacter_mori",1
"Prevotella_buccae","Prevotella_sp_CAG_891",1
"Prevotella_buccae","Prevotella_oris",1
"Prevotella_buccae","Selenomonas_sp_oral_taxon_126",1
"Weissella_confusa","Rothia_dentocariosa",1
"Weissella_confusa","Streptococcus_peroris",1
"Weissella_confusa","Enterobacter_bugandensis",1
"Actinomyces_sp_HMSC035G02","Eubacterium_sulci",1
"Actinomyces_sp_HMSC035G02","Haemophilus_haemolyticus",1
"Actinomyces_sp_HMSC035G02","Corynebacterium_durum",1
"Actinomyces_sp_HMSC035G02","Lachnospiraceae_bacterium_oral_taxon_096",1
"Actinomyces_sp_HMSC035G02","Streptococcus_viridans",1
"Actinomyces_sp_HMSC035G02","Paraclostridium_bifermentans",1
"Fusobacterium_nucleatum","Acidaminococcus_sp_CAG_542",1
"Fusobacterium_nucleatum","Peptostreptococcus_anaerobius",1
"Fusobacterium_nucleatum","Granulicatella_adiacens",1
"Fusobacterium_nucleatum","Solobacterium_moorei",1
"Fusobacterium_nucleatum","Eikenella_corrodens",1
"Fusobacterium_nucleatum","Prevotella_nigrescens",1
"Fusobacterium_nucleatum","Slackia_exigua",1
"Eubacterium_sulci","Eubacterium_brachy",1
"Eubacterium_sulci","Lachnospiraceae_bacterium_oral_taxon_096",1
"Clostridium_paraputrificum","Streptococcus_sp_F0442",1
"Clostridium_paraputrificum","Granulicatella_adiacens",1
"Clostridium_paraputrificum","Citrobacter_braakii",1
"Helicobacter_cinaedi","Megamonas_funiformis",1
"Streptococcus_infantarius","Aeriscardovia_aeriphila",1
"Streptococcus_infantarius","Streptococcus_salivarius_CAG_79",1
"Prevotella_buccalis","Alloprevotella_tannerae",1
"Prevotella_buccalis","Peptoniphilus_sp_HMSC062D09",1
"Prevotella_buccalis","Peptoniphilus_lacrimalis",1
"Prevotella_buccalis","Dialister_micraerophilus",1
"Prevotella_buccalis","Lachnoclostridium_sp_An138",1
"Prevotella_buccalis","Eubacteriaceae_bacterium_CHKCI005",1
"Prevotella_buccalis","Parvimonas_sp_oral_taxon_393",1
"Finegoldia_magna","Anaerococcus_vaginalis",1
"Finegoldia_magna","Clostridium_scindens",1
"Finegoldia_magna","Clostridium_cadaveris",1
"Megamonas_funiformis","Megasphaera_sp_MJR8396C",1
"Alloprevotella_tannerae","Murimonas_intestini",1
"Alloprevotella_tannerae","Methanosphaera_sp_SHI1033",1
"Campylobacter_jejuni","Facklamia_hominis",1
"Campylobacter_jejuni","Corynebacterium_amycolatum",1
"Campylobacter_jejuni","Corynebacterium_matruchotii",1
"Campylobacter_jejuni","Corynebacterium_aurimucosum",1
"Campylobacter_jejuni","Peptoniphilus_sp_BV3C26",1
"Campylobacter_jejuni","Corynebacterium_kroppenstedtii",1
"Campylobacter_jejuni","Comamonas_testosteroni",1
"Campylobacter_jejuni","Alcaligenes_aquatilis",1
"Campylobacter_jejuni","Enterococcus_devriesei",1
"Campylobacter_jejuni","Staphylococcus_sp_NAM3COL9",1
"Campylobacter_jejuni","Eubacterium_minutum",1
"Campylobacter_jejuni","Lactococcus_raffinolactis",1
"Campylobacter_jejuni","Actinomyces_radicidentis",1
"Campylobacter_jejuni","Actinomyces_meyeri",1
"Campylobacter_jejuni","Kosakonia_sp_S29",1
"Campylobacter_jejuni","Kingella_oralis",1
"Campylobacter_jejuni","Lachnoclostridium_sp_An169",1
"Campylobacter_jejuni","Lactobacillus_paraplantarum",1
"Campylobacter_jejuni","Lactobacillus_algidus",1
"Campylobacter_jejuni","Pseudomonas_helleri",1
"Campylobacter_jejuni","Clostridium_baratii",1
"Campylobacter_jejuni","Selenomonas_sp_oral_taxon_138",1
"Campylobacter_jejuni","Moraxella_osloensis",1
"Campylobacter_jejuni","Prevotella_dentalis",1
"Campylobacter_jejuni","Bacteroidales_bacterium_KA00251",1
"Campylobacter_jejuni","Lactobacillus_pentosus",1
"Campylobacter_jejuni","Eikenella_sp_NML130454",1
"Campylobacter_jejuni","Corynebacterium_urealyticum",1
"Campylobacter_jejuni","Malassezia_restricta",1
"Campylobacter_jejuni","Desulfovibrio_sp_MES5",1
"Campylobacter_jejuni","Staphylococcus_vitulinus",1
"Campylobacter_jejuni","Flavonifractor_sp_An82",1
"Campylobacter_jejuni","Serratia_proteamaculans",1
"Campylobacter_jejuni","Bifidobacterium_mongoliense",1
"Streptococcus_gallolyticus","Filifactor_alocis",1
"Streptococcus_gallolyticus","Peptoanaerobacter_stomatis",1
"Haemophilus_influenzae","Facklamia_hominis",1
"Haemophilus_influenzae","Corynebacterium_amycolatum",1
"Haemophilus_influenzae","Corynebacterium_matruchotii",1
"Haemophilus_influenzae","Corynebacterium_aurimucosum",1
"Haemophilus_influenzae","Corynebacterium_kroppenstedtii",1
"Haemophilus_influenzae","Comamonas_testosteroni",1
"Haemophilus_influenzae","Alcaligenes_aquatilis",1
"Haemophilus_influenzae","Enterococcus_devriesei",1
"Haemophilus_influenzae","Staphylococcus_sp_NAM3COL9",1
"Haemophilus_influenzae","Eubacterium_minutum",1
"Haemophilus_influenzae","Lactobacillus_mindensis",1
"Haemophilus_influenzae","Lactococcus_raffinolactis",1
"Haemophilus_influenzae","Actinomyces_radicidentis",1
"Haemophilus_influenzae","Actinomyces_meyeri",1
"Haemophilus_influenzae","Kingella_oralis",1
"Haemophilus_influenzae","Lactobacillus_paraplantarum",1
"Haemophilus_influenzae","Pseudomonas_helleri",1
"Haemophilus_influenzae","Selenomonas_sp_oral_taxon_138",1
"Haemophilus_influenzae","Prevotella_dentalis",1
"Haemophilus_influenzae","Bacteroidales_bacterium_KA00251",1
"Haemophilus_influenzae","Corynebacterium_urealyticum",1
"Haemophilus_influenzae","Malassezia_restricta",1
"Haemophilus_influenzae","Flavonifractor_sp_An82",1
"Haemophilus_influenzae","Acetivibrio_ethanolgignens",1
"Morganella_morganii","Bifidobacterium_breve",1
"Morganella_morganii","Anaerostipes_caccae",1
"Morganella_morganii","Eikenella_corrodens",1
"Morganella_morganii","Enterococcus_gilvus",1
"Clostridium_butyricum","Anaerosporobacter_mobilis",1
"Clostridium_butyricum","Campylobacter_curvus",1
"Lawsonella_clevelandensis","Negativicoccus_succinicivorans",1
"Lawsonella_clevelandensis","Porphyromonas_asaccharolytica",1
"Lawsonella_clevelandensis","Peptoniphilus_lacrimalis",1
"Lawsonella_clevelandensis","Solobacterium_moorei",1
"Lawsonella_clevelandensis","Proteus_mirabilis",1
"Bifidobacterium_kashiwanohense","Corynebacterium_amycolatum",1
"Bifidobacterium_kashiwanohense","Corynebacterium_aurimucosum",1
"Bifidobacterium_kashiwanohense","Corynebacterium_kroppenstedtii",1
"Bifidobacterium_kashiwanohense","Staphylococcus_sp_NAM3COL9",1
"Bifidobacterium_kashiwanohense","Eubacterium_minutum",1
"Bifidobacterium_kashiwanohense","Lactococcus_raffinolactis",1
"Bifidobacterium_kashiwanohense","Actinomyces_radicidentis",1
"Bifidobacterium_kashiwanohense","Actinomyces_meyeri",1
"Bifidobacterium_kashiwanohense","Lactobacillus_paraplantarum",1
"Bifidobacterium_kashiwanohense","Pseudomonas_helleri",1
"Bifidobacterium_kashiwanohense","Clostridium_baratii",1
"Bifidobacterium_kashiwanohense","Selenomonas_sp_oral_taxon_138",1
"Bifidobacterium_kashiwanohense","Moraxella_osloensis",1
"Bifidobacterium_kashiwanohense","Prevotella_dentalis",1
"Bifidobacterium_kashiwanohense","Bacteroidales_bacterium_KA00251",1
"Bifidobacterium_kashiwanohense","Corynebacterium_urealyticum",1
"Bifidobacterium_kashiwanohense","Malassezia_restricta",1
"Bifidobacterium_kashiwanohense","Prevotella_sp_CAG_1058",1
"Bifidobacterium_kashiwanohense","Flavonifractor_sp_An82",1
"Fusobacterium_naviforme","Peptostreptococcus_anaerobius",1
"Fusobacterium_naviforme","Parvimonas_sp_KA00067",1
"Prevotella_timonensis","Prevotella_colorans",1
"Prevotella_timonensis","Pasteurella_canis",1
"Bacteroides_coagulans","Peptoniphilus_harei",1
"Bacteroides_coagulans","Corynebacterium_amycolatum",1
"Bacteroides_coagulans","Corynebacterium_aurimucosum",1
"Bacteroides_coagulans","Campylobacter_hominis",1
"Bacteroides_coagulans","Corynebacterium_jeikeium",1
"Bacteroides_coagulans","Eubacterium_infirmum",1
"Bacteroides_coagulans","Enterococcus_devriesei",1
"Bacteroides_coagulans","Lactobacillus_mindensis",1
"Bacteroides_coagulans","Lactococcus_raffinolactis",1
"Bacteroides_coagulans","Bacteroidales_bacterium_KA00251",1
"Bacteroides_coagulans","Moraxella_catarrhalis",1
"Bacteroides_coagulans","Pseudomonas_simiae",1
"Bacteroides_coagulans","Eremococcus_coleocola",1
"Negativicoccus_succinicivorans","Actinomyces_europaeus",1
"Negativicoccus_succinicivorans","Porphyromonas_uenonis",1
"Negativicoccus_succinicivorans","Peptoniphilus_lacrimalis",1
"Negativicoccus_succinicivorans","Catabacter_hongkongensis",1
"Negativicoccus_succinicivorans","Proteus_mirabilis",1
"Anaerococcus_vaginalis","Peptoniphilus_harei",1
"Anaerococcus_vaginalis","Eubacterium_limosum",1
"Anaerococcus_vaginalis","Candidatus_Methanomassiliicoccus_intestinalis",1
"Peptoniphilus_harei","Peptostreptococcus_anaerobius",1
"Peptoniphilus_harei","Blautia_producta",1
"Peptoniphilus_harei","Anaerofustis_stercorihominis",1
"Peptoniphilus_harei","Peptostreptococcus_stomatis",1
"Peptoniphilus_harei","Eubacterium_infirmum",1
"Peptoniphilus_harei","Slackia_exigua",1
"Peptoniphilus_harei","Anaerococcus_lactolyticus",1
"Porphyromonas_sp_HMSC065F10","Prevotella_bergensis",1
"Porphyromonas_sp_HMSC065F10","Staphylococcus_aureus",1
"Porphyromonas_sp_HMSC065F10","Faecalicatena_orotica",1
"Porphyromonas_sp_HMSC065F10","Actinomyces_sp_oral_taxon_180",1
"Porphyromonas_sp_HMSC065F10","Flavobacterium_sp_FEMGT703F",1
"Facklamia_hominis","Prevotella_bergensis",1
"Facklamia_hominis","Corynebacterium_amycolatum",1
"Facklamia_hominis","Corynebacterium_matruchotii",1
"Facklamia_hominis","Corynebacterium_aurimucosum",1
"Facklamia_hominis","Escherichia_albertii",1
"Facklamia_hominis","Shewanella_algae",1
"Facklamia_hominis","Comamonas_testosteroni",1
